UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
15:24:59,f781d6ae2b57,geo-diff-work_worker,0.00%,30010245,419430400,7.15%,3660,2170,21800000,0,2
15:24:59,cbcea04d08c4,geo-diff-work_worker,0.00%,28353495,419430400,6.76%,3660,2170,15500000,0,2
15:25:07,f01cbc60b6e6,geo-diff-work_worker,0.43%,31121735,419430400,7.42%,16100,2560,18000000,0,3
15:25:07,f781d6ae2b57,geo-diff-work_worker,0.40%,30356275,419430400,7.24%,9920,2370,21800000,0,3
15:25:07,cbcea04d08c4,geo-diff-work_worker,0.00%,28353495,419430400,6.76%,3660,2170,15500000,0,2
15:25:14,f01cbc60b6e6,geo-diff-work_worker,14.17%,34204549,419430400,8.16%,475000,8330000,19600000,0,2
15:25:14,f781d6ae2b57,geo-diff-work_worker,11.89%,33722204,419430400,8.04%,567000,7500000,24100000,0,2
15:25:14,cbcea04d08c4,geo-diff-work_worker,11.61%,31939624,419430400,7.61%,360000,5870000,17200000,0,2
15:25:22,f01cbc60b6e6,geo-diff-work_worker,11.56%,34435235,419430400,8.21%,896000,15700000,19600000,0,2
15:25:22,f781d6ae2b57,geo-diff-work_worker,11.40%,34120663,419430400,8.13%,1110000,14900000,24100000,0,2
15:25:22,cbcea04d08c4,geo-diff-work_worker,13.04%,32023511,419430400,7.63%,832000,14000000,17200000,0,2
15:25:30,f01cbc60b6e6,geo-diff-work_worker,0.00%,34550579,419430400,8.24%,1310000,21700000,19600000,0,2
15:25:30,f781d6ae2b57,geo-diff-work_worker,0.00%,34120663,419430400,8.13%,1590000,20500000,24100000,0,2
15:25:30,cbcea04d08c4,geo-diff-work_worker,1.27%,32149340,419430400,7.67%,1330000,21400000,17200000,0,2
15:25:37,f01cbc60b6e6,geo-diff-work_worker,11.80%,34770780,419430400,8.29%,1860000,28100000,19600000,0,2
15:25:37,f781d6ae2b57,geo-diff-work_worker,12.54%,34393292,419430400,8.20%,2350000,27400000,24100000,0,2
15:25:37,cbcea04d08c4,geo-diff-work_worker,13.80%,32306626,419430400,7.70%,1820000,27000000,17200000,0,2
15:25:45,f01cbc60b6e6,geo-diff-work_worker,0.00%,35011952,419430400,8.35%,2340000,33500000,19600000,0,2
15:25:45,f781d6ae2b57,geo-diff-work_worker,0.00%,34414264,419430400,8.21%,2890000,32400000,24100000,0,2
15:25:45,cbcea04d08c4,geo-diff-work_worker,3.90%,32600227,419430400,7.77%,2360000,33200000,17200000,0,2
15:25:53,f01cbc60b6e6,geo-diff-work_worker,12.63%,35043409,419430400,8.35%,2960000,40100000,19600000,0,2
15:25:53,f781d6ae2b57,geo-diff-work_worker,14.12%,34456207,419430400,8.22%,3640000,39400000,24100000,0,2
15:25:53,cbcea04d08c4,geo-diff-work_worker,13.82%,32631685,419430400,7.78%,2890000,39000000,17200000,0,2
15:26:00,f01cbc60b6e6,geo-diff-work_worker,1.19%,35158753,419430400,8.38%,3400000,47000000,19600000,0,2
15:26:00,f781d6ae2b57,geo-diff-work_worker,1.80%,34456207,419430400,8.22%,4120000,45300000,24100000,0,2
15:26:00,cbcea04d08c4,geo-diff-work_worker,11.23%,32715571,419430400,7.80%,3450000,46600000,17200000,0,3
15:26:08,f01cbc60b6e6,geo-diff-work_worker,12.67%,35295068,419430400,8.42%,3780000,52700000,19600000,0,3
15:26:08,f781d6ae2b57,geo-diff-work_worker,11.73%,34728837,419430400,8.28%,4570000,51200000,24100000,0,2
15:26:08,cbcea04d08c4,geo-diff-work_worker,4.36%,32830914,419430400,7.83%,3760000,51600000,17200000,0,2
15:26:15,f01cbc60b6e6,geo-diff-work_worker,12.29%,35462840,419430400,8.46%,4260000,60500000,19600000,0,2
15:26:15,f781d6ae2b57,geo-diff-work_worker,14.01%,34938552,419430400,8.33%,5240000,58900000,24100000,0,2
15:26:15,cbcea04d08c4,geo-diff-work_worker,10.99%,33135001,419430400,7.90%,4200000,58600000,17200000,0,2
15:26:23,f01cbc60b6e6,geo-diff-work_worker,9.24%,35620126,419430400,8.49%,4670000,65000000,19600000,0,2
15:26:23,f781d6ae2b57,geo-diff-work_worker,9.25%,35064381,419430400,8.36%,5730000,63400000,24100000,0,3
15:26:23,cbcea04d08c4,geo-diff-work_worker,0.00%,33407631,419430400,7.97%,4600000,63400000,17200000,0,2
15:26:31,f01cbc60b6e6,geo-diff-work_worker,10.15%,35850813,419430400,8.55%,5230000,71000000,19600000,0,2
15:26:31,f781d6ae2b57,geo-diff-work_worker,10.53%,35473326,419430400,8.46%,6400000,69800000,24100000,0,2
15:26:31,cbcea04d08c4,geo-diff-work_worker,12.42%,33481031,419430400,7.98%,5160000,69600000,17200000,0,2
15:26:38,f01cbc60b6e6,geo-diff-work_worker,6.55%,35871784,419430400,8.55%,5690000,76000000,19600000,0,3
15:26:38,f781d6ae2b57,geo-diff-work_worker,6.73%,35494297,419430400,8.46%,6900000,74300000,24100000,0,3
15:26:38,cbcea04d08c4,geo-diff-work_worker,0.04%,33502003,419430400,7.99%,5660000,74800000,17200000,0,2
15:26:46,f01cbc60b6e6,geo-diff-work_worker,12.16%,36008099,419430400,8.59%,6360000,83900000,19600000,0,2
15:26:46,f781d6ae2b57,geo-diff-work_worker,9.94%,35683041,419430400,8.51%,7680000,82000000,24100000,0,2
15:26:46,cbcea04d08c4,geo-diff-work_worker,12.86%,33502003,419430400,7.99%,6290000,81900000,17200000,0,2
15:26:53,f01cbc60b6e6,geo-diff-work_worker,2.04%,36396072,419430400,8.68%,6910000,91300000,19600000,0,2
15:26:53,f781d6ae2b57,geo-diff-work_worker,2.03%,35683041,419430400,8.51%,8410000,90200000,24100000,0,2
15:26:53,cbcea04d08c4,geo-diff-work_worker,12.63%,33785118,419430400,8.06%,6950000,90900000,17200000,0,2
15:27:01,f01cbc60b6e6,geo-diff-work_worker,7.26%,36396072,419430400,8.68%,7390000,98000000,19600000,0,2
15:27:01,f781d6ae2b57,geo-diff-work_worker,7.49%,35861299,419430400,8.55%,8980000,96800000,24100000,0,2
15:27:01,cbcea04d08c4,geo-diff-work_worker,0.00%,33785118,419430400,8.06%,7440000,97700000,17200000,0,2
15:27:09,f01cbc60b6e6,geo-diff-work_worker,13.61%,36731617,419430400,8.76%,8189999,107000000,19600000,0,2
15:27:09,f781d6ae2b57,geo-diff-work_worker,13.92%,35871784,419430400,8.55%,9860000,106000000,24100000,0,3
15:27:09,cbcea04d08c4,geo-diff-work_worker,12.61%,33837547,419430400,8.07%,8080000,106000000,17200000,0,2
15:27:16,f01cbc60b6e6,geo-diff-work_worker,0.00%,36773560,419430400,8.77%,8540000,111000000,19600000,0,2
15:27:16,f781d6ae2b57,geo-diff-work_worker,0.00%,35934699,419430400,8.57%,10300000,110000000,24100000,0,2
15:27:16,cbcea04d08c4,geo-diff-work_worker,3.81%,33869004,419430400,8.08%,8620000,111000000,17200000,0,2
15:27:24,f01cbc60b6e6,geo-diff-work_worker,11.76%,36784046,419430400,8.77%,9120000,117000000,19600000,0,3
15:27:24,f781d6ae2b57,geo-diff-work_worker,12.51%,36144414,419430400,8.62%,10900000,116000000,24100000,0,2
15:27:24,cbcea04d08c4,geo-diff-work_worker,13.00%,34131148,419430400,8.14%,9080000,116000000,17200000,0,3
15:27:31,f01cbc60b6e6,geo-diff-work_worker,1.72%,36784046,419430400,8.77%,9630000,123000000,19600000,0,2
15:27:31,f781d6ae2b57,geo-diff-work_worker,1.78%,36196843,419430400,8.63%,11400000,120000000,24100000,0,2
15:27:31,cbcea04d08c4,geo-diff-work_worker,0.00%,34288435,419430400,8.18%,9710000,123000000,17200000,0,2
15:27:39,f01cbc60b6e6,geo-diff-work_worker,15.35%,36836474,419430400,8.78%,10100000,131000000,19600000,0,2
15:27:39,f781d6ae2b57,geo-diff-work_worker,13.85%,36364615,419430400,8.67%,12100000,128000000,24100000,0,2
15:27:39,cbcea04d08c4,geo-diff-work_worker,14.42%,34288435,419430400,8.18%,10200000,130000000,17200000,0,2
15:27:47,f01cbc60b6e6,geo-diff-work_worker,0.83%,36846960,419430400,8.79%,10600000,138000000,19600000,0,2
15:27:47,f781d6ae2b57,geo-diff-work_worker,1.98%,36364615,419430400,8.67%,12600000,135000000,24100000,0,2
15:27:47,cbcea04d08c4,geo-diff-work_worker,10.26%,34340864,419430400,8.19%,10700000,138000000,17200000,0,2
15:27:54,f01cbc60b6e6,geo-diff-work_worker,13.45%,36846960,419430400,8.79%,11100000,145000000,19600000,0,2
15:27:54,f781d6ae2b57,geo-diff-work_worker,14.42%,36364615,419430400,8.67%,13200000,142000000,24100000,0,2
15:27:54,cbcea04d08c4,geo-diff-work_worker,0.00%,34519121,419430400,8.23%,11000000,143000000,17200000,0,2
15:28:02,f01cbc60b6e6,geo-diff-work_worker,8.64%,37056675,419430400,8.83%,11700000,151000000,19600000,0,2
15:28:02,f781d6ae2b57,geo-diff-work_worker,6.80%,36396072,419430400,8.68%,13900000,149000000,24100000,0,2
15:28:02,cbcea04d08c4,geo-diff-work_worker,15.37%,34623979,419430400,8.25%,11600000,150000000,17200000,0,2
15:28:10,f01cbc60b6e6,geo-diff-work_worker,13.59%,37056675,419430400,8.83%,12100000,156000000,19600000,0,2
15:28:10,f781d6ae2b57,geo-diff-work_worker,13.80%,36595302,419430400,8.73%,14400000,153000000,24100000,0,2
15:28:10,cbcea04d08c4,geo-diff-work_worker,2.01%,34623979,419430400,8.25%,11900000,153000000,17200000,0,2
15:28:17,f01cbc60b6e6,geo-diff-work_worker,9.97%,37234933,419430400,8.88%,12800000,164000000,19600000,0,2
15:28:17,f781d6ae2b57,geo-diff-work_worker,7.72%,36773560,419430400,8.77%,15100000,160000000,24100000,0,2
15:28:17,cbcea04d08c4,geo-diff-work_worker,9.35%,34844180,419430400,8.31%,12500000,160000000,17200000,0,2
15:28:25,f01cbc60b6e6,geo-diff-work_worker,4.09%,37444648,419430400,8.93%,13200000,168000000,19600000,0,2
15:28:25,f781d6ae2b57,geo-diff-work_worker,4.22%,36836474,419430400,8.78%,15600000,165000000,24100000,0,2
15:28:25,cbcea04d08c4,geo-diff-work_worker,0.00%,34875637,419430400,8.31%,13000000,165000000,17200000,0,2
15:28:32,f01cbc60b6e6,geo-diff-work_worker,11.73%,37549506,419430400,8.95%,13800000,176000000,19600000,0,2
15:28:32,f781d6ae2b57,geo-diff-work_worker,12.56%,36920360,419430400,8.80%,16399999,174000000,24100000,0,2
15:28:32,cbcea04d08c4,geo-diff-work_worker,13.54%,35011952,419430400,8.35%,13500000,172000000,17200000,0,2
15:28:40,f01cbc60b6e6,geo-diff-work_worker,6.23%,37622906,419430400,8.97%,14300000,184000000,19600000,0,2
15:28:40,f781d6ae2b57,geo-diff-work_worker,12.18%,37035704,419430400,8.83%,17000000,181000000,24100000,0,2
15:28:40,cbcea04d08c4,geo-diff-work_worker,6.60%,35116810,419430400,8.37%,14100000,181000000,17200000,0,2
15:28:48,f01cbc60b6e6,geo-diff-work_worker,2.46%,37822136,419430400,9.02%,14800000,190000000,19600000,0,3
15:28:48,f781d6ae2b57,geo-diff-work_worker,3.41%,37151047,419430400,8.86%,17700000,188000000,24100000,0,3
15:28:48,cbcea04d08c4,geo-diff-work_worker,0.00%,35232153,419430400,8.40%,14600000,187000000,17200000,0,2
15:28:55,f01cbc60b6e6,geo-diff-work_worker,15.41%,37822136,419430400,9.02%,15300000,196000000,19600000,0,2
15:28:55,f781d6ae2b57,geo-diff-work_worker,14.10%,37151047,419430400,8.86%,18400000,194000000,24100000,0,2
15:28:55,cbcea04d08c4,geo-diff-work_worker,13.02%,35295068,419430400,8.41%,15100000,193000000,17200000,0,2
15:29:03,f01cbc60b6e6,geo-diff-work_worker,2.00%,37947965,419430400,9.05%,15800000,201000000,19600000,0,3
15:29:03,f781d6ae2b57,geo-diff-work_worker,1.72%,37350277,419430400,8.91%,18900000,199000000,24100000,0,2
15:29:03,cbcea04d08c4,geo-diff-work_worker,0.00%,35295068,419430400,8.41%,15700000,198000000,17200000,0,2
15:29:10,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:29:10,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:29:10,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:29:18,f01cbc60b6e6,geo-diff-work_worker,0.01%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:29:18,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:29:18,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:29:26,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:29:26,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:29:26,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:29:33,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:29:33,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:29:33,cbcea04d08c4,geo-diff-work_worker,0.01%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:29:41,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:29:41,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:29:41,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:29:48,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:29:48,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:29:48,cbcea04d08c4,geo-diff-work_worker,0.01%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:29:56,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:29:56,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:29:56,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:30:04,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:30:04,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:30:04,cbcea04d08c4,geo-diff-work_worker,0.02%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:30:11,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:30:11,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:30:11,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:30:19,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:30:19,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:30:19,cbcea04d08c4,geo-diff-work_worker,0.01%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:30:26,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:30:26,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:30:26,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:30:34,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:30:34,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:30:34,cbcea04d08c4,geo-diff-work_worker,0.01%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:30:41,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:30:41,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:30:41,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:30:49,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:30:49,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:30:49,cbcea04d08c4,geo-diff-work_worker,0.02%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:30:57,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:30:57,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:30:57,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:31:04,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:31:04,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:31:04,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:31:12,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:31:12,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:31:12,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:31:19,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:31:19,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:31:19,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:31:27,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:31:27,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:31:27,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:31:35,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:31:35,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:31:35,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:31:42,f01cbc60b6e6,geo-diff-work_worker,0.01%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:31:42,f781d6ae2b57,geo-diff-work_worker,0.01%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:31:42,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:31:50,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:31:50,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:31:50,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:31:57,f01cbc60b6e6,geo-diff-work_worker,0.01%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:31:57,f781d6ae2b57,geo-diff-work_worker,0.01%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:31:57,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:32:05,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:32:05,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:32:05,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:32:12,f01cbc60b6e6,geo-diff-work_worker,0.01%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:32:12,f781d6ae2b57,geo-diff-work_worker,0.01%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:32:12,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:32:20,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:32:20,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:32:20,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:32:28,f01cbc60b6e6,geo-diff-work_worker,0.01%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:32:28,f781d6ae2b57,geo-diff-work_worker,0.01%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:32:28,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:32:35,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:32:35,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:32:35,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:32:43,f01cbc60b6e6,geo-diff-work_worker,0.01%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:32:43,f781d6ae2b57,geo-diff-work_worker,0.01%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:32:43,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:32:50,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:32:50,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:32:50,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:32:58,f01cbc60b6e6,geo-diff-work_worker,0.01%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:32:58,f781d6ae2b57,geo-diff-work_worker,0.01%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:32:58,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:33:06,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:33:06,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:33:06,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:33:13,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:33:13,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:33:13,cbcea04d08c4,geo-diff-work_worker,0.01%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:33:21,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:33:21,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:33:21,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:33:28,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:33:28,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:33:28,cbcea04d08c4,geo-diff-work_worker,0.01%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:33:36,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:33:36,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:33:36,cbcea04d08c4,geo-diff-work_worker,0.00%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:33:43,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
15:33:43,f781d6ae2b57,geo-diff-work_worker,0.00%,37497077,419430400,8.94%,19200000,202000000,24100000,0,2
15:33:43,cbcea04d08c4,geo-diff-work_worker,0.01%,35441868,419430400,8.45%,16000000,202000000,17200000,0,2
15:33:51,f01cbc60b6e6,geo-diff-work_worker,0.00%,37864079,419430400,9.03%,16100000,204000000,19600000,0,2
