UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
13:58:54,44f1a5602e51,geo-diff-work_worker,11.78%,37968936,419430400,9.05%,49500000,633000000,4100,0,2
13:59:02,6070136d3f27,geo-diff-work_worker,0.00%,36647731,419430400,8.74%,42400000,539000000,0,0,2
13:59:02,536c02ee1b72,geo-diff-work_worker,0.00%,38000394,419430400,9.06%,50100000,641000000,0,0,2
13:59:02,44f1a5602e51,geo-diff-work_worker,13.23%,38189137,419430400,9.11%,50100000,640000000,4100,0,2
13:59:09,6070136d3f27,geo-diff-work_worker,9.07%,36773560,419430400,8.77%,43200000,548000000,0,0,2
13:59:09,536c02ee1b72,geo-diff-work_worker,9.74%,38220595,419430400,9.11%,51000000,651000000,0,0,2
13:59:09,44f1a5602e51,geo-diff-work_worker,12.72%,38199623,419430400,9.11%,50800000,648000000,4100,0,2
13:59:17,6070136d3f27,geo-diff-work_worker,14.26%,36909875,419430400,8.80%,43700000,557000000,0,0,2
13:59:17,536c02ee1b72,geo-diff-work_worker,11.69%,38231080,419430400,9.12%,51500000,659000000,0,0,3
13:59:17,44f1a5602e51,geo-diff-work_worker,13.10%,38241566,419430400,9.12%,51300000,656000000,4100,0,2
13:59:24,6070136d3f27,geo-diff-work_worker,13.29%,36920360,419430400,8.80%,44300000,566000000,0,0,2
13:59:24,536c02ee1b72,geo-diff-work_worker,12.49%,38346424,419430400,9.14%,52000000,668000000,0,0,2
13:59:24,44f1a5602e51,geo-diff-work_worker,10.25%,38608568,419430400,9.21%,51800000,664000000,4100,0,3
13:59:32,6070136d3f27,geo-diff-work_worker,9.57%,37172019,419430400,8.86%,44900000,574000000,0,0,2
13:59:32,536c02ee1b72,geo-diff-work_worker,8.66%,38556139,419430400,9.19%,52700000,676000000,0,0,2
13:59:32,44f1a5602e51,geo-diff-work_worker,11.39%,38640025,419430400,9.21%,52500000,672000000,4100,0,2
13:59:40,6070136d3f27,geo-diff-work_worker,12.02%,37172019,419430400,8.86%,45500000,580000000,0,0,2
13:59:40,536c02ee1b72,geo-diff-work_worker,12.49%,38587596,419430400,9.20%,53400000,683000000,0,0,2
13:59:40,44f1a5602e51,geo-diff-work_worker,10.67%,38681968,419430400,9.22%,53000000,678000000,4100,0,2
13:59:47,6070136d3f27,geo-diff-work_worker,12.74%,37360762,419430400,8.91%,46200000,588000000,0,0,2
13:59:47,536c02ee1b72,geo-diff-work_worker,14.15%,38755368,419430400,9.24%,54100000,691000000,0,0,2
13:59:47,44f1a5602e51,geo-diff-work_worker,12.18%,38944112,419430400,9.29%,53700000,686000000,4100,0,3
13:59:55,6070136d3f27,geo-diff-work_worker,11.19%,37559992,419430400,8.95%,46800000,596000000,0,0,3
13:59:55,536c02ee1b72,geo-diff-work_worker,10.52%,38933626,419430400,9.28%,54700000,699000000,0,0,3
13:59:55,44f1a5602e51,geo-diff-work_worker,7.99%,38933626,419430400,9.28%,54400000,694000000,4100,0,2
14:00:03,6070136d3f27,geo-diff-work_worker,0.00%,37717278,419430400,8.99%,47400000,604000000,0,0,2
14:00:03,536c02ee1b72,geo-diff-work_worker,0.00%,39017512,419430400,9.30%,55300000,707000000,0,0,2
14:00:03,44f1a5602e51,geo-diff-work_worker,10.45%,39090913,419430400,9.32%,55100000,704000000,4100,0,2
14:00:10,6070136d3f27,geo-diff-work_worker,10.56%,37759221,419430400,9.00%,47900000,610000000,0,0,2
14:00:10,536c02ee1b72,geo-diff-work_worker,13.18%,39017512,419430400,9.30%,55700000,712000000,0,0,2
14:00:10,44f1a5602e51,geo-diff-work_worker,11.46%,39206256,419430400,9.35%,55600000,711000000,4100,0,3
14:00:18,6070136d3f27,geo-diff-work_worker,14.25%,37958451,419430400,9.05%,48500000,617000000,0,0,2
14:00:18,536c02ee1b72,geo-diff-work_worker,14.46%,39206256,419430400,9.35%,56500000,720000000,0,0,2
14:00:18,44f1a5602e51,geo-diff-work_worker,13.06%,39195770,419430400,9.34%,56100000,716000000,4100,0,2
14:00:26,6070136d3f27,geo-diff-work_worker,15.65%,37958451,419430400,9.05%,49200000,625000000,0,0,2
14:00:26,44f1a5602e51,geo-diff-work_worker,14.45%,39227228,419430400,9.35%,56800000,724000000,4100,0,2
14:00:33,6070136d3f27,geo-diff-work_worker,13.89%,37958451,419430400,9.05%,50000000,635000000,0,0,2
14:00:33,44f1a5602e51,geo-diff-work_worker,16.20%,39384514,419430400,9.39%,57600000,733000000,4100,0,2
14:00:41,6070136d3f27,geo-diff-work_worker,18.19%,38063308,419430400,9.07%,50600000,644000000,0,0,2
14:00:41,44f1a5602e51,geo-diff-work_worker,13.47%,39468400,419430400,9.41%,58100000,743000000,4100,0,2
14:00:48,6070136d3f27,geo-diff-work_worker,12.45%,38273024,419430400,9.13%,51200000,655000000,0,0,2
14:00:48,44f1a5602e51,geo-diff-work_worker,0.00%,39824916,419430400,9.49%,58800000,753000000,4100,0,2
14:00:56,6070136d3f27,geo-diff-work_worker,0.00%,38293995,419430400,9.13%,51900000,663000000,0,0,2
14:00:56,44f1a5602e51,geo-diff-work_worker,2.96%,39982202,419430400,9.53%,59600000,763000000,4100,0,2
14:01:04,6070136d3f27,geo-diff-work_worker,0.00%,38556139,419430400,9.19%,52600000,670000000,0,0,2
14:01:04,44f1a5602e51,geo-diff-work_worker,1.87%,39982202,419430400,9.53%,60400000,771000000,4100,0,2
14:01:11,6070136d3f27,geo-diff-work_worker,1.85%,38556139,419430400,9.19%,53400000,680000000,0,0,2
14:01:11,44f1a5602e51,geo-diff-work_worker,15.28%,40034631,419430400,9.55%,61200000,781000000,4100,0,3
14:01:19,6070136d3f27,geo-diff-work_worker,16.99%,38723911,419430400,9.23%,54100000,691000000,0,0,2
14:01:19,44f1a5602e51,geo-diff-work_worker,12.70%,40181432,419430400,9.58%,61800000,790000000,4100,0,3
14:01:27,6070136d3f27,geo-diff-work_worker,13.24%,38870712,419430400,9.27%,54500000,698000000,0,0,2
14:01:27,44f1a5602e51,geo-diff-work_worker,15.45%,40202403,419430400,9.58%,62500000,802000000,4100,0,2
14:01:34,6070136d3f27,geo-diff-work_worker,19.66%,39059456,419430400,9.31%,55400000,709000000,0,0,2
14:01:34,44f1a5602e51,geo-diff-work_worker,17.86%,40433090,419430400,9.64%,63100000,809000000,4100,0,3
14:01:42,6070136d3f27,geo-diff-work_worker,14.26%,39080427,419430400,9.32%,56100000,717000000,0,0,2
14:01:42,44f1a5602e51,geo-diff-work_worker,16.72%,40506490,419430400,9.66%,63800000,817000000,4100,0,2
14:01:49,6070136d3f27,geo-diff-work_worker,16.50%,39269171,419430400,9.36%,56800000,726000000,0,0,2
14:01:49,44f1a5602e51,geo-diff-work_worker,14.99%,40821063,419430400,9.73%,64599999,826000000,4100,0,2
14:01:57,6070136d3f27,geo-diff-work_worker,15.13%,39436943,419430400,9.40%,57400000,736000000,0,0,2
14:01:57,44f1a5602e51,geo-diff-work_worker,16.03%,41020293,419430400,9.78%,65200000,836000000,4100,0,2
14:02:05,6070136d3f27,geo-diff-work_worker,14.79%,39510343,419430400,9.42%,57900000,744000000,0,0,2
14:02:05,44f1a5602e51,geo-diff-work_worker,13.53%,41020293,419430400,9.78%,65900000,847000000,4100,0,2
14:02:12,6070136d3f27,geo-diff-work_worker,16.59%,39730544,419430400,9.47%,58700000,753000000,0,0,3
14:02:12,44f1a5602e51,geo-diff-work_worker,4.73%,41156608,419430400,9.81%,66400000,854000000,4100,0,2
14:02:20,6070136d3f27,geo-diff-work_worker,8.68%,39782973,419430400,9.49%,59300000,761000000,0,0,3
14:02:20,44f1a5602e51,geo-diff-work_worker,0.00%,41345351,419430400,9.86%,67200000,862000000,4100,0,2
14:02:27,6070136d3f27,geo-diff-work_worker,3.02%,39929774,419430400,9.52%,60100000,770000000,0,0,3
14:02:27,44f1a5602e51,geo-diff-work_worker,1.40%,41345351,419430400,9.86%,68100000,873000000,4100,0,2
14:02:35,6070136d3f27,geo-diff-work_worker,0.00%,40149975,419430400,9.57%,60700000,781000000,0,0,2
14:02:35,44f1a5602e51,geo-diff-work_worker,13.02%,41607495,419430400,9.92%,68700000,883000000,4100,0,2
14:02:43,6070136d3f27,geo-diff-work_worker,14.07%,40170946,419430400,9.58%,61400000,792000000,0,0,2
14:02:43,44f1a5602e51,geo-diff-work_worker,11.64%,41607495,419430400,9.92%,69200000,892000000,4100,0,2
14:02:50,6070136d3f27,geo-diff-work_worker,17.50%,40212889,419430400,9.59%,62100000,800000000,0,0,3
14:02:50,44f1a5602e51,geo-diff-work_worker,15.56%,41827696,419430400,9.97%,70000000,900000000,4100,0,3
14:02:58,6070136d3f27,geo-diff-work_worker,16.32%,40391147,419430400,9.63%,62900000,808000000,0,0,2
14:02:58,44f1a5602e51,geo-diff-work_worker,16.30%,41817210,419430400,9.97%,70700000,908000000,4100,0,2
14:03:05,6070136d3f27,geo-diff-work_worker,15.74%,40558919,419430400,9.67%,63500000,816000000,0,0,3
14:03:05,44f1a5602e51,geo-diff-work_worker,16.05%,42142269,419430400,10.05%,71500000,917000000,4100,0,3
14:03:13,6070136d3f27,geo-diff-work_worker,15.20%,40758149,419430400,9.72%,63900000,824000000,0,0,2
14:03:13,44f1a5602e51,geo-diff-work_worker,13.22%,42016440,419430400,10.02%,72100000,926000000,4100,0,2
14:03:21,6070136d3f27,geo-diff-work_worker,13.70%,40768634,419430400,9.72%,64400000,831000000,0,0,2
14:03:21,44f1a5602e51,geo-diff-work_worker,15.94%,42247127,419430400,10.07%,72700000,936000000,4100,0,2
14:03:28,6070136d3f27,geo-diff-work_worker,19.52%,40988835,419430400,9.77%,65200000,841000000,0,0,2
14:03:28,44f1a5602e51,geo-diff-work_worker,14.61%,42446356,419430400,10.12%,73300000,943000000,4100,0,3
14:03:36,6070136d3f27,geo-diff-work_worker,13.53%,41104179,419430400,9.80%,65900000,849000000,0,0,2
14:03:36,44f1a5602e51,geo-diff-work_worker,15.95%,42477813,419430400,10.13%,74000000,950000000,4100,0,2
14:03:44,6070136d3f27,geo-diff-work_worker,13.14%,41188065,419430400,9.82%,66599999,857000000,0,0,2
14:03:44,44f1a5602e51,geo-diff-work_worker,12.48%,42656071,419430400,10.17%,74900000,960000000,4100,0,2
14:03:51,6070136d3f27,geo-diff-work_worker,13.47%,41471180,419430400,9.89%,67300000,868000000,0,0,2
14:03:51,44f1a5602e51,geo-diff-work_worker,2.15%,42656071,419430400,10.17%,75400000,968000000,4100,0,2
14:03:59,6070136d3f27,geo-diff-work_worker,0.00%,41523609,419430400,9.90%,68000000,878000000,0,0,2
14:03:59,44f1a5602e51,geo-diff-work_worker,3.92%,42991616,419430400,10.25%,76100000,980000000,4100,0,2
14:04:06,6070136d3f27,geo-diff-work_worker,2.05%,41523609,419430400,9.90%,68900000,888000000,0,0,2
14:04:06,44f1a5602e51,geo-diff-work_worker,13.24%,43222302,419430400,10.30%,77000000,990000000,4100,0,2
14:04:14,6070136d3f27,geo-diff-work_worker,10.19%,41775267,419430400,9.96%,69700000,898000000,0,0,2
14:04:14,44f1a5602e51,geo-diff-work_worker,11.74%,43253760,419430400,10.31%,77800000,998000000,4100,0,3
14:04:22,6070136d3f27,geo-diff-work_worker,15.57%,41922068,419430400,9.99%,70500000,906000000,0,0,2
14:04:22,44f1a5602e51,geo-diff-work_worker,13.78%,43432017,419430400,10.35%,78700000,1010000000,4100,0,2
14:04:29,6070136d3f27,geo-diff-work_worker,17.48%,41943040,419430400,10.00%,71300000,917000000,0,0,3
14:04:29,44f1a5602e51,geo-diff-work_worker,12.09%,43442503,419430400,10.36%,79400000,1020000000,4100,0,3
14:04:37,6070136d3f27,geo-diff-work_worker,10.71%,42173726,419430400,10.06%,71900000,927000000,0,0,2
14:04:37,44f1a5602e51,geo-diff-work_worker,15.35%,43494932,419430400,10.37%,80100000,1030000000,4100,0,3
14:04:44,6070136d3f27,geo-diff-work_worker,12.34%,42247127,419430400,10.07%,72800000,936000000,0,0,2
14:04:44,44f1a5602e51,geo-diff-work_worker,11.18%,43694161,419430400,10.42%,80900000,1040000000,4100,0,2
14:04:52,6070136d3f27,geo-diff-work_worker,14.17%,42383441,419430400,10.10%,73400000,943000000,0,0,3
14:04:52,44f1a5602e51,geo-diff-work_worker,11.87%,43694161,419430400,10.42%,81600000,1040000000,4100,0,2
14:05:00,6070136d3f27,geo-diff-work_worker,11.48%,42425384,419430400,10.12%,74200000,952000000,0,0,2
14:05:00,44f1a5602e51,geo-diff-work_worker,4.26%,43956305,419430400,10.48%,82500000,1050000000,4100,0,3
14:05:07,6070136d3f27,geo-diff-work_worker,15.97%,42572185,419430400,10.15%,74900000,958000000,0,0,2
14:05:07,44f1a5602e51,geo-diff-work_worker,10.24%,44166021,419430400,10.53%,83100000,1060000000,4100,0,2
14:05:15,6070136d3f27,geo-diff-work_worker,9.61%,42677043,419430400,10.18%,75500000,968000000,0,0,3
14:05:15,44f1a5602e51,geo-diff-work_worker,0.00%,44197478,419430400,10.54%,83800000,1070000000,4100,0,2
14:05:22,6070136d3f27,geo-diff-work_worker,0.00%,42981130,419430400,10.25%,76100000,978000000,0,0,2
14:05:22,44f1a5602e51,geo-diff-work_worker,10.81%,44564480,419430400,10.62%,84400000,1080000000,4100,0,2
14:05:30,6070136d3f27,geo-diff-work_worker,12.55%,43023073,419430400,10.26%,76800000,988000000,0,0,2
14:05:30,44f1a5602e51,geo-diff-work_worker,12.63%,44564480,419430400,10.62%,85300000,1090000000,4100,0,2
14:05:37,6070136d3f27,geo-diff-work_worker,13.73%,43348131,419430400,10.33%,77700000,998000000,0,0,2
14:05:37,44f1a5602e51,geo-diff-work_worker,15.44%,44763709,419430400,10.67%,85900000,1100000000,4100,0,3
14:05:45,6070136d3f27,geo-diff-work_worker,12.79%,43390074,419430400,10.34%,78600000,1010000000,0,0,2
14:05:45,44f1a5602e51,geo-diff-work_worker,17.32%,44952453,419430400,10.72%,86700000,1110000000,4100,0,2
14:05:53,6070136d3f27,geo-diff-work_worker,14.70%,43411046,419430400,10.35%,79300000,1020000000,0,0,2
14:05:53,44f1a5602e51,geo-diff-work_worker,17.63%,44952453,419430400,10.72%,87400000,1120000000,4100,0,2
14:06:00,6070136d3f27,geo-diff-work_worker,15.50%,43411046,419430400,10.35%,79800000,1030000000,0,0,2
14:06:00,44f1a5602e51,geo-diff-work_worker,11.27%,44952453,419430400,10.72%,88000000,1130000000,4100,0,2
14:06:08,6070136d3f27,geo-diff-work_worker,15.60%,43526389,419430400,10.38%,80600000,1040000000,0,0,2
14:06:08,44f1a5602e51,geo-diff-work_worker,13.97%,45036339,419430400,10.74%,88600000,1140000000,4100,0,2
14:06:15,6070136d3f27,geo-diff-work_worker,20.21%,43799019,419430400,10.44%,81200000,1040000000,0,0,2
14:06:15,44f1a5602e51,geo-diff-work_worker,3.97%,45204111,419430400,10.78%,89300000,1140000000,4100,0,2
14:06:23,6070136d3f27,geo-diff-work_worker,10.47%,43851448,419430400,10.46%,82000000,1050000000,0,0,2
14:06:23,44f1a5602e51,geo-diff-work_worker,0.00%,45350912,419430400,10.81%,90100000,1150000000,4100,0,2
14:06:31,6070136d3f27,geo-diff-work_worker,3.05%,44260392,419430400,10.55%,82700000,1060000000,0,0,3
14:06:31,44f1a5602e51,geo-diff-work_worker,0.00%,45518684,419430400,10.85%,91000000,1160000000,4100,0,2
14:06:38,6070136d3f27,geo-diff-work_worker,3.94%,44312821,419430400,10.57%,83500000,1070000000,0,0,2
14:06:38,44f1a5602e51,geo-diff-work_worker,14.52%,45539655,419430400,10.86%,91700000,1170000000,4100,0,2
14:06:46,6070136d3f27,geo-diff-work_worker,15.03%,44491079,419430400,10.61%,84300000,1080000000,0,0,2
14:06:46,44f1a5602e51,geo-diff-work_worker,12.17%,45749370,419430400,10.91%,92400000,1180000000,4100,0,2
14:06:53,6070136d3f27,geo-diff-work_worker,14.11%,44512051,419430400,10.61%,84900000,1090000000,0,0,2
14:06:53,44f1a5602e51,geo-diff-work_worker,16.22%,46158315,419430400,11.00%,93100000,1190000000,4100,0,3
14:07:01,6070136d3f27,geo-diff-work_worker,15.84%,44648366,419430400,10.64%,85600000,1100000000,0,0,2
14:07:01,44f1a5602e51,geo-diff-work_worker,13.96%,46158315,419430400,11.00%,94000000,1200000000,4100,0,3
14:07:09,6070136d3f27,geo-diff-work_worker,12.57%,44837109,419430400,10.69%,86500000,1110000000,0,0,2
14:07:09,44f1a5602e51,geo-diff-work_worker,14.89%,46137344,419430400,11.00%,94500000,1210000000,4100,0,2
14:07:16,6070136d3f27,geo-diff-work_worker,16.09%,44920995,419430400,10.71%,87200000,1120000000,0,0,2
14:07:16,44f1a5602e51,geo-diff-work_worker,14.12%,46137344,419430400,11.00%,95300000,1220000000,4100,0,2
14:07:24,6070136d3f27,geo-diff-work_worker,17.29%,45109739,419430400,10.75%,87900000,1130000000,0,0,3
14:07:24,44f1a5602e51,geo-diff-work_worker,8.70%,46347059,419430400,11.05%,96000000,1230000000,4100,0,2
14:07:32,6070136d3f27,geo-diff-work_worker,10.90%,45109739,419430400,10.76%,88700000,1140000000,0,0,2
14:07:32,44f1a5602e51,geo-diff-work_worker,0.00%,46493859,419430400,11.09%,96900000,1240000000,4100,0,2
14:07:39,6070136d3f27,geo-diff-work_worker,2.12%,45267025,419430400,10.79%,89500000,1150000000,0,0,3
14:07:39,44f1a5602e51,geo-diff-work_worker,0.00%,46714060,419430400,11.14%,97700000,1250000000,4100,0,2
14:07:47,6070136d3f27,geo-diff-work_worker,0.00%,45329940,419430400,10.81%,90400000,1160000000,0,0,2
14:07:47,44f1a5602e51,geo-diff-work_worker,13.42%,46902804,419430400,11.18%,98700000,1260000000,4100,0,2
14:07:54,6070136d3f27,geo-diff-work_worker,15.29%,45539655,419430400,10.86%,91100000,1170000000,0,0,3
14:07:54,44f1a5602e51,geo-diff-work_worker,15.83%,47112519,419430400,11.23%,99300000,1270000000,4100,0,2
14:08:02,6070136d3f27,geo-diff-work_worker,16.63%,45728399,419430400,10.90%,91700000,1180000000,0,0,2
14:08:02,44f1a5602e51,geo-diff-work_worker,12.91%,47112519,419430400,11.23%,99800000,1280000000,4100,0,2
14:08:10,6070136d3f27,geo-diff-work_worker,17.69%,45927628,419430400,10.95%,92500000,1190000000,0,0,3
14:08:10,44f1a5602e51,geo-diff-work_worker,15.83%,47238348,419430400,11.26%,101000000,1290000000,4100,0,2
14:08:17,6070136d3f27,geo-diff-work_worker,16.53%,45917143,419430400,10.95%,93200000,1200000000,0,0,2
14:08:17,44f1a5602e51,geo-diff-work_worker,15.52%,47332720,419430400,11.29%,101000000,1300000000,4100,0,2
14:08:25,6070136d3f27,geo-diff-work_worker,15.51%,46105886,419430400,10.99%,94100000,1210000000,0,0,2
14:08:25,44f1a5602e51,geo-diff-work_worker,12.40%,47437578,419430400,11.31%,102000000,1310000000,4100,0,2
14:08:32,6070136d3f27,geo-diff-work_worker,14.50%,46105886,419430400,10.99%,94700000,1220000000,0,0,2
14:08:32,44f1a5602e51,geo-diff-work_worker,14.52%,47437578,419430400,11.31%,103000000,1320000000,4100,0,2
14:08:40,6070136d3f27,geo-diff-work_worker,9.77%,46189772,419430400,11.01%,95400000,1230000000,0,0,2
14:08:40,44f1a5602e51,geo-diff-work_worker,0.00%,47668264,419430400,11.36%,103000000,1330000000,4100,0,2
14:08:48,6070136d3f27,geo-diff-work_worker,0.00%,46535802,419430400,11.09%,96300000,1240000000,0,0,2
14:08:48,44f1a5602e51,geo-diff-work_worker,6.57%,47752151,419430400,11.38%,104000000,1340000000,4100,0,2
14:08:55,6070136d3f27,geo-diff-work_worker,0.00%,46535802,419430400,11.10%,97000000,1250000000,0,0,2
14:08:55,44f1a5602e51,geo-diff-work_worker,11.70%,47940894,419430400,11.43%,105000000,1350000000,4100,0,2
14:09:03,6070136d3f27,geo-diff-work_worker,11.08%,46672117,419430400,11.13%,98000000,1260000000,0,0,2
14:09:03,44f1a5602e51,geo-diff-work_worker,17.17%,48140124,419430400,11.48%,106000000,1360000000,4100,0,2
14:09:10,6070136d3f27,geo-diff-work_worker,14.76%,46881832,419430400,11.18%,98600000,1270000000,0,0,2
14:09:10,44f1a5602e51,geo-diff-work_worker,14.53%,48339353,419430400,11.53%,107000000,1370000000,4100,0,2
14:09:18,6070136d3f27,geo-diff-work_worker,13.68%,46881832,419430400,11.18%,99400000,1280000000,0,0,2
14:09:18,44f1a5602e51,geo-diff-work_worker,15.24%,48339353,419430400,11.53%,107000000,1380000000,4100,0,2
14:09:26,6070136d3f27,geo-diff-work_worker,15.61%,47123005,419430400,11.24%,100000000,1290000000,0,0,2
14:09:26,44f1a5602e51,geo-diff-work_worker,14.81%,48370810,419430400,11.53%,108000000,1390000000,4100,0,2
14:09:33,6070136d3f27,geo-diff-work_worker,15.18%,47311749,419430400,11.28%,101000000,1300000000,0,0,2
14:09:33,44f1a5602e51,geo-diff-work_worker,12.88%,48423239,419430400,11.54%,109000000,1400000000,4100,0,2
14:09:41,6070136d3f27,geo-diff-work_worker,12.53%,47332720,419430400,11.29%,102000000,1310000000,0,0,3
14:09:41,44f1a5602e51,geo-diff-work_worker,4.11%,48685383,419430400,11.61%,110000000,1400000000,4100,0,2
14:09:48,6070136d3f27,geo-diff-work_worker,12.39%,47343206,419430400,11.29%,103000000,1320000000,0,0,3
14:09:48,44f1a5602e51,geo-diff-work_worker,0.00%,48685383,419430400,11.61%,110000000,1410000000,4100,0,2
14:09:56,6070136d3f27,geo-diff-work_worker,0.00%,47322234,419430400,11.28%,103000000,1330000000,0,0,2
14:09:56,44f1a5602e51,geo-diff-work_worker,6.20%,48874127,419430400,11.65%,111000000,1420000000,4100,0,2
14:10:04,6070136d3f27,geo-diff-work_worker,9.73%,47710208,419430400,11.37%,104000000,1340000000,0,0,2
14:10:04,44f1a5602e51,geo-diff-work_worker,17.37%,49031413,419430400,11.69%,112000000,1430000000,4100,0,2
14:10:11,6070136d3f27,geo-diff-work_worker,5.91%,47720693,419430400,11.38%,104000000,1340000000,0,0,2
14:10:11,44f1a5602e51,geo-diff-work_worker,17.83%,49157242,419430400,11.72%,112000000,1440000000,4100,0,2
14:10:19,6070136d3f27,geo-diff-work_worker,9.62%,47898951,419430400,11.42%,105000000,1350000000,0,0,2
14:10:19,44f1a5602e51,geo-diff-work_worker,13.99%,49440358,419430400,11.79%,113000000,1450000000,4100,0,2
14:10:26,6070136d3f27,geo-diff-work_worker,16.15%,48119152,419430400,11.47%,106000000,1360000000,0,0,2
14:10:26,44f1a5602e51,geo-diff-work_worker,15.45%,49461329,419430400,11.79%,114000000,1460000000,4100,0,3
14:10:34,6070136d3f27,geo-diff-work_worker,14.07%,48119152,419430400,11.47%,107000000,1370000000,0,0,2
14:10:34,44f1a5602e51,geo-diff-work_worker,14.33%,49545216,419430400,11.81%,115000000,1470000000,4100,0,2
14:10:42,6070136d3f27,geo-diff-work_worker,16.07%,48349839,419430400,11.53%,107000000,1380000000,0,0,2
14:10:42,44f1a5602e51,geo-diff-work_worker,15.68%,49660559,419430400,11.84%,115000000,1480000000,4100,0,2
14:10:49,6070136d3f27,geo-diff-work_worker,17.87%,48402268,419430400,11.54%,108000000,1390000000,0,0,3
14:10:49,44f1a5602e51,geo-diff-work_worker,15.69%,49765416,419430400,11.87%,116000000,1480000000,4100,0,3
14:10:57,6070136d3f27,geo-diff-work_worker,14.47%,48601497,419430400,11.59%,109000000,1400000000,0,0,3
14:10:57,44f1a5602e51,geo-diff-work_worker,11.91%,49880760,419430400,11.89%,117000000,1490000000,4100,0,2
14:11:05,6070136d3f27,geo-diff-work_worker,14.78%,48737812,419430400,11.62%,110000000,1410000000,0,0,2
14:11:05,44f1a5602e51,geo-diff-work_worker,4.21%,49901731,419430400,11.90%,117000000,1500000000,4100,0,2
14:11:12,6070136d3f27,geo-diff-work_worker,0.00%,48884613,419430400,11.66%,110000000,1420000000,0,0,2
14:11:12,44f1a5602e51,geo-diff-work_worker,1.97%,50226790,419430400,11.98%,118000000,1510000000,4100,0,2
14:11:20,6070136d3f27,geo-diff-work_worker,5.98%,48978984,419430400,11.68%,111000000,1430000000,0,0,2
14:11:20,44f1a5602e51,geo-diff-work_worker,14.43%,50226790,419430400,11.98%,119000000,1520000000,4100,0,2
14:11:27,6070136d3f27,geo-diff-work_worker,15.51%,49083842,419430400,11.70%,112000000,1440000000,0,0,2
14:11:27,44f1a5602e51,geo-diff-work_worker,15.80%,50478448,419430400,12.04%,120000000,1530000000,4100,0,2
14:11:35,6070136d3f27,geo-diff-work_worker,15.05%,49178214,419430400,11.72%,112000000,1440000000,0,0,2
14:11:35,44f1a5602e51,geo-diff-work_worker,13.83%,50478448,419430400,12.04%,121000000,1540000000,4100,0,2
14:11:43,6070136d3f27,geo-diff-work_worker,16.95%,49283072,419430400,11.75%,113000000,1460000000,0,0,2
14:11:43,44f1a5602e51,geo-diff-work_worker,14.77%,50677678,419430400,12.08%,121000000,1550000000,4100,0,3
14:11:50,6070136d3f27,geo-diff-work_worker,15.53%,49440358,419430400,11.79%,114000000,1470000000,0,0,2
14:11:50,44f1a5602e51,geo-diff-work_worker,14.37%,50635735,419430400,12.07%,122000000,1560000000,4100,0,3
14:11:58,6070136d3f27,geo-diff-work_worker,16.37%,49440358,419430400,11.79%,115000000,1480000000,0,0,2
14:11:58,44f1a5602e51,geo-diff-work_worker,15.29%,50929336,419430400,12.14%,122000000,1570000000,4100,0,3
14:12:05,6070136d3f27,geo-diff-work_worker,15.71%,49650073,419430400,11.84%,115000000,1480000000,0,0,3
14:12:05,44f1a5602e51,geo-diff-work_worker,0.00%,50929336,419430400,12.14%,123000000,1580000000,4100,0,2
14:12:13,6070136d3f27,geo-diff-work_worker,16.82%,49692016,419430400,11.85%,116000000,1490000000,0,0,2
14:12:13,44f1a5602e51,geo-diff-work_worker,0.00%,50929336,419430400,12.14%,124000000,1590000000,4100,0,2
14:12:21,6070136d3f27,geo-diff-work_worker,6.24%,49828331,419430400,11.88%,117000000,1500000000,0,0,2
14:12:21,44f1a5602e51,geo-diff-work_worker,0.00%,51327795,419430400,12.24%,125000000,1600000000,4100,0,2
14:12:28,6070136d3f27,geo-diff-work_worker,7.73%,49943674,419430400,11.91%,117000000,1510000000,0,0,2
14:12:28,44f1a5602e51,geo-diff-work_worker,13.76%,51327795,419430400,12.24%,126000000,1610000000,4100,0,2
14:12:36,6070136d3f27,geo-diff-work_worker,13.24%,50121932,419430400,11.95%,118000000,1520000000,0,0,2
14:12:36,44f1a5602e51,geo-diff-work_worker,16.42%,51537510,419430400,12.29%,126000000,1620000000,4100,0,2
14:12:43,6070136d3f27,geo-diff-work_worker,14.66%,50499420,419430400,12.04%,119000000,1530000000,0,0,3
14:12:43,44f1a5602e51,geo-diff-work_worker,15.02%,51673825,419430400,12.32%,127000000,1630000000,4100,0,3
14:12:51,6070136d3f27,geo-diff-work_worker,13.78%,50478448,419430400,12.04%,120000000,1540000000,0,0,2
14:12:51,44f1a5602e51,geo-diff-work_worker,13.44%,51652853,419430400,12.32%,128000000,1640000000,4100,0,2
14:12:59,6070136d3f27,geo-diff-work_worker,16.42%,50677678,419430400,12.08%,120000000,1550000000,0,0,2
14:12:59,44f1a5602e51,geo-diff-work_worker,15.59%,51862568,419430400,12.37%,128000000,1640000000,4100,0,3
14:13:06,6070136d3f27,geo-diff-work_worker,19.92%,50677678,419430400,12.08%,121000000,1560000000,0,0,2
14:13:06,44f1a5602e51,geo-diff-work_worker,13.19%,51852083,419430400,12.36%,129000000,1650000000,4100,0,2
14:13:14,6070136d3f27,geo-diff-work_worker,11.38%,50677678,419430400,12.08%,121000000,1560000000,0,0,2
