UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
14:43:40,d753aafb1284,geo-diff-work_worker,0.00%,32023511,419430400,7.63%,11300000,144000000,5880000,0,2
14:43:40,5602825d9fe4,geo-diff-work_worker,30.52%,31792824,419430400,7.58%,11200000,144000000,1230000,0,2
14:43:48,d753aafb1284,geo-diff-work_worker,14.37%,32222740,419430400,7.68%,11800000,153000000,5880000,0,2
14:43:48,5602825d9fe4,geo-diff-work_worker,9.90%,31908167,419430400,7.61%,11700000,151000000,1230000,0,2
14:43:55,d753aafb1284,geo-diff-work_worker,27.37%,32264683,419430400,7.69%,12400000,162000000,5880000,0,2
14:43:55,5602825d9fe4,geo-diff-work_worker,0.00%,32023511,419430400,7.64%,12100000,158000000,1230000,0,2
14:44:03,d753aafb1284,geo-diff-work_worker,9.74%,32264683,419430400,7.69%,12800000,168000000,5880000,0,2
14:44:03,5602825d9fe4,geo-diff-work_worker,0.00%,32233226,419430400,7.69%,12700000,166000000,1230000,0,2
14:44:10,d753aafb1284,geo-diff-work_worker,0.00%,32411484,419430400,7.73%,13300000,175000000,5880000,0,2
14:44:10,5602825d9fe4,geo-diff-work_worker,6.26%,32285655,419430400,7.70%,13300000,174000000,1230000,0,2
14:44:18,d753aafb1284,geo-diff-work_worker,15.43%,32505856,419430400,7.75%,13900000,182000000,5890000,0,2
14:44:18,5602825d9fe4,geo-diff-work_worker,0.00%,32390512,419430400,7.72%,13800000,181000000,1230000,0,2
14:44:26,d753aafb1284,geo-diff-work_worker,0.04%,32694599,419430400,7.79%,14400000,188000000,5890000,0,2
14:44:26,5602825d9fe4,geo-diff-work_worker,20.51%,32505856,419430400,7.75%,14300000,187000000,1230000,0,2
14:44:33,d753aafb1284,geo-diff-work_worker,0.00%,32820428,419430400,7.83%,15100000,195000000,5890000,0,2
14:44:33,5602825d9fe4,geo-diff-work_worker,22.88%,32715571,419430400,7.80%,14900000,193000000,1230000,0,2
14:44:41,d753aafb1284,geo-diff-work_worker,12.55%,32820428,419430400,7.83%,15700000,203000000,5890000,0,2
14:44:41,5602825d9fe4,geo-diff-work_worker,14.89%,32715571,419430400,7.80%,15500000,200000000,1230000,0,2
14:44:48,d753aafb1284,geo-diff-work_worker,13.01%,32883343,419430400,7.84%,16200000,207000000,5890000,0,2
14:44:48,5602825d9fe4,geo-diff-work_worker,8.76%,32736542,419430400,7.80%,16000000,205000000,1230000,0,3
14:44:56,d753aafb1284,geo-diff-work_worker,24.35%,32935772,419430400,7.85%,16800000,216000000,5890000,0,3
14:44:56,5602825d9fe4,geo-diff-work_worker,0.00%,32914800,419430400,7.85%,16500000,212000000,1230000,0,2
14:45:03,d753aafb1284,geo-diff-work_worker,2.52%,33166458,419430400,7.91%,17300000,223000000,5890000,0,3
14:45:03,5602825d9fe4,geo-diff-work_worker,0.00%,32914800,419430400,7.85%,17000000,220000000,1230000,0,2
14:45:11,d753aafb1284,geo-diff-work_worker,0.00%,33155973,419430400,7.90%,17900000,232000000,5890000,0,2
14:45:11,5602825d9fe4,geo-diff-work_worker,14.49%,33218887,419430400,7.92%,17600000,229000000,1230000,0,2
14:45:19,d753aafb1284,geo-diff-work_worker,0.00%,33365688,419430400,7.96%,18500000,241000000,5890000,0,2
14:45:19,5602825d9fe4,geo-diff-work_worker,24.60%,33218887,419430400,7.92%,18200000,237000000,1230000,0,2
14:45:26,d753aafb1284,geo-diff-work_worker,17.84%,33669775,419430400,8.03%,19200000,250000000,5890000,0,2
14:45:26,5602825d9fe4,geo-diff-work_worker,5.87%,33323745,419430400,7.95%,18800000,245000000,1230000,0,2
14:45:34,d753aafb1284,geo-diff-work_worker,18.24%,33669775,419430400,8.03%,19700000,255000000,5890000,0,2
14:45:34,5602825d9fe4,geo-diff-work_worker,8.91%,33386659,419430400,7.96%,19300000,250000000,1230000,0,2
14:45:41,d753aafb1284,geo-diff-work_worker,18.89%,33669775,419430400,8.03%,20200000,260000000,5890000,0,2
14:45:41,5602825d9fe4,geo-diff-work_worker,2.55%,33449574,419430400,7.98%,19700000,255000000,1230000,0,4
14:45:49,d753aafb1284,geo-diff-work_worker,17.13%,33669775,419430400,8.03%,20700000,265000000,5890000,0,2
14:45:49,5602825d9fe4,geo-diff-work_worker,4.66%,33512488,419430400,7.99%,20200000,260000000,1230000,0,3
14:45:57,d753aafb1284,geo-diff-work_worker,19.52%,33931919,419430400,8.09%,21300000,272000000,5890000,0,2
14:45:57,5602825d9fe4,geo-diff-work_worker,0.03%,33701232,419430400,8.04%,20900000,267000000,1230000,0,2
14:46:04,d753aafb1284,geo-diff-work_worker,26.83%,34068234,419430400,8.12%,21900000,279000000,5890000,0,2
14:46:04,5602825d9fe4,geo-diff-work_worker,0.00%,33900462,419430400,8.08%,21400000,272000000,1230000,0,2
14:46:12,d753aafb1284,geo-diff-work_worker,15.09%,34277949,419430400,8.17%,22300000,286000000,5890000,0,3
14:46:12,5602825d9fe4,geo-diff-work_worker,0.00%,34099691,419430400,8.13%,22000000,282000000,1230000,0,2
14:46:19,d753aafb1284,geo-diff-work_worker,0.00%,34267463,419430400,8.17%,22800000,294000000,5890000,0,2
14:46:19,5602825d9fe4,geo-diff-work_worker,5.42%,34110177,419430400,8.13%,22600000,292000000,1230000,0,2
14:46:27,d753aafb1284,geo-diff-work_worker,0.00%,34267463,419430400,8.17%,23400000,304000000,5890000,0,2
14:46:27,5602825d9fe4,geo-diff-work_worker,27.27%,34152120,419430400,8.14%,23200000,302000000,1230000,0,2
14:46:35,d753aafb1284,geo-diff-work_worker,16.36%,34267463,419430400,8.17%,24200000,313000000,5890000,0,2
14:46:35,5602825d9fe4,geo-diff-work_worker,9.59%,34225520,419430400,8.16%,23800000,309000000,1230000,0,3
14:46:42,d753aafb1284,geo-diff-work_worker,18.83%,34508636,419430400,8.23%,24800000,320000000,5890000,0,2
14:46:42,5602825d9fe4,geo-diff-work_worker,0.00%,34456207,419430400,8.21%,24500000,317000000,1230000,0,2
14:46:50,d753aafb1284,geo-diff-work_worker,21.81%,34550579,419430400,8.24%,25200000,325000000,5890000,0,3
14:46:50,5602825d9fe4,geo-diff-work_worker,0.00%,34456207,419430400,8.21%,24800000,321000000,1230000,0,2
14:46:57,d753aafb1284,geo-diff-work_worker,18.27%,34781265,419430400,8.29%,25700000,329000000,5890000,0,2
14:46:57,5602825d9fe4,geo-diff-work_worker,0.03%,34456207,419430400,8.21%,25300000,326000000,1230000,0,2
14:47:05,d753aafb1284,geo-diff-work_worker,13.92%,34802237,419430400,8.30%,26200000,335000000,5890000,0,3
14:47:05,5602825d9fe4,geo-diff-work_worker,0.00%,34644951,419430400,8.26%,25800000,331000000,1230000,0,2
14:47:12,d753aafb1284,geo-diff-work_worker,0.00%,34791751,419430400,8.29%,26800000,341000000,5890000,0,2
14:47:12,5602825d9fe4,geo-diff-work_worker,3.20%,34812723,419430400,8.30%,26500000,338000000,1230000,0,2
14:47:20,d753aafb1284,geo-diff-work_worker,0.00%,34907095,419430400,8.32%,27300000,349000000,5890000,0,2
14:47:20,5602825d9fe4,geo-diff-work_worker,14.28%,34812723,419430400,8.30%,27000000,345000000,1230000,0,2
14:47:28,d753aafb1284,geo-diff-work_worker,5.65%,35095838,419430400,8.37%,27900000,358000000,5890000,0,2
14:47:28,5602825d9fe4,geo-diff-work_worker,22.83%,35011952,419430400,8.35%,27600000,354000000,1230000,0,2
14:47:35,d753aafb1284,geo-diff-work_worker,23.52%,35127296,419430400,8.37%,28500000,367000000,5890000,0,2
14:47:35,5602825d9fe4,geo-diff-work_worker,0.00%,35011952,419430400,8.35%,28000000,361000000,1230000,0,2
14:47:43,d753aafb1284,geo-diff-work_worker,19.65%,35274096,419430400,8.41%,29000000,375000000,5890000,0,2
14:47:43,5602825d9fe4,geo-diff-work_worker,0.00%,35148267,419430400,8.38%,28500000,369000000,1230000,0,2
14:47:51,d753aafb1284,geo-diff-work_worker,2.56%,35316039,419430400,8.42%,29600000,382000000,5890000,0,4
14:47:51,5602825d9fe4,geo-diff-work_worker,0.00%,35389440,419430400,8.44%,29200000,378000000,1230000,0,2
14:47:58,d753aafb1284,geo-diff-work_worker,0.00%,35546726,419430400,8.47%,30200000,389000000,5890000,0,2
14:47:58,5602825d9fe4,geo-diff-work_worker,14.20%,35410411,419430400,8.44%,29700000,384000000,1230000,0,2
14:48:06,d753aafb1284,geo-diff-work_worker,0.00%,35620126,419430400,8.49%,30600000,393000000,5890000,0,2
14:48:06,5602825d9fe4,geo-diff-work_worker,16.93%,35410411,419430400,8.44%,30100000,388000000,1230000,0,2
14:48:13,d753aafb1284,geo-diff-work_worker,0.00%,35672555,419430400,8.51%,31200000,400000000,5890000,0,2
14:48:13,5602825d9fe4,geo-diff-work_worker,20.50%,35431383,419430400,8.45%,30800000,396000000,1230000,0,3
14:48:21,d753aafb1284,geo-diff-work_worker,7.48%,35672555,419430400,8.51%,31900000,407000000,5890000,0,2
14:48:21,5602825d9fe4,geo-diff-work_worker,14.52%,35798384,419430400,8.54%,31400000,402000000,1230000,0,2
14:48:28,d753aafb1284,geo-diff-work_worker,0.00%,35913728,419430400,8.56%,32000000,409000000,5890000,0,2
14:48:28,5602825d9fe4,geo-diff-work_worker,0.00%,35798384,419430400,8.54%,31600000,404000000,1230000,0,2
14:56:53,cf06ab1cf20e,geo-diff-work_worker,2.11%,24893194,419430400,5.94%,1110,368,7360000,0,2
14:56:53,f0117938c575,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,1200,368,1580000,0,2
14:56:53,6152e4f6414a,geo-diff-work_dealer,0.00%,10947133,209715200,5.22%,426,0,8189,0,2
14:57:01,6152e4f6414a,geo-diff-work_dealer,0.01%,10947133,209715200,5.22%,586,0,8189,0,2
14:57:01,cf06ab1cf20e,geo-diff-work_worker,0.00%,24893194,419430400,5.94%,1310,410,7360000,0,2
14:57:01,f0117938c575,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,1310,410,1580000,0,2
14:57:09,6152e4f6414a,geo-diff-work_dealer,0.01%,10947133,209715200,5.22%,866,0,8189,0,2
14:57:09,cf06ab1cf20e,geo-diff-work_worker,0.00%,25574768,419430400,6.10%,1740,684,7460000,0,2
14:57:09,f0117938c575,geo-diff-work_worker,0.00%,25459425,419430400,6.07%,1740,684,1700000,0,2
14:57:16,6152e4f6414a,geo-diff-work_dealer,0.01%,10947133,209715200,5.22%,866,0,8189,0,2
14:57:16,cf06ab1cf20e,geo-diff-work_worker,0.00%,25669140,419430400,6.12%,3460,2100,7460000,0,2
14:57:16,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,3460,2100,1700000,0,2
14:57:24,6152e4f6414a,geo-diff-work_dealer,0.00%,10947133,209715200,5.22%,936,0,8189,0,2
14:57:24,cf06ab1cf20e,geo-diff-work_worker,0.00%,25669140,419430400,6.12%,3530,2100,7460000,0,2
14:57:24,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,3530,2100,1700000,0,2
14:57:32,6152e4f6414a,geo-diff-work_dealer,0.00%,10947133,209715200,5.22%,936,0,8189,0,2
14:57:32,cf06ab1cf20e,geo-diff-work_worker,0.00%,25669140,419430400,6.12%,3530,2100,7460000,0,2
14:57:32,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,3530,2100,1700000,0,2
14:57:39,6152e4f6414a,geo-diff-work_dealer,0.01%,10947133,209715200,5.22%,936,0,8189,0,2
14:57:39,cf06ab1cf20e,geo-diff-work_worker,0.00%,25669140,419430400,6.12%,3530,2100,7460000,0,2
14:57:39,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,3530,2100,1700000,0,2
14:57:47,6152e4f6414a,geo-diff-work_dealer,0.01%,10947133,209715200,5.22%,936,0,8189,0,2
14:57:47,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,3670,2240,7460000,0,2
14:57:47,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,3670,2240,1700000,0,2
14:57:54,6152e4f6414a,geo-diff-work_dealer,0.00%,10947133,209715200,5.22%,1010,0,8189,0,2
14:57:54,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,3740,2240,7460000,0,2
14:57:54,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,3790,2280,1700000,0,2
14:58:02,6152e4f6414a,geo-diff-work_dealer,0.00%,10947133,209715200,5.22%,1010,0,8189,0,2
14:58:02,cf06ab1cf20e,geo-diff-work_worker,0.01%,25679626,419430400,6.12%,3740,2240,7460000,0,2
14:58:02,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,3790,2280,1700000,0,2
14:58:09,6152e4f6414a,geo-diff-work_dealer,0.00%,10947133,209715200,5.22%,1010,0,8189,0,2
14:58:09,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,3740,2240,7460000,0,2
14:58:09,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,3790,2280,1700000,0,2
14:58:17,6152e4f6414a,geo-diff-work_dealer,0.01%,10947133,209715200,5.22%,1010,0,8189,0,2
14:58:17,cf06ab1cf20e,geo-diff-work_worker,0.02%,25679626,419430400,6.12%,3880,2380,7460000,0,2
14:58:17,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,3860,2420,1700000,0,2
14:58:25,6152e4f6414a,geo-diff-work_dealer,0.01%,10947133,209715200,5.22%,1010,0,8189,0,2
14:58:25,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,3880,2380,7460000,0,2
14:58:25,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,3900,2460,1700000,0,2
14:58:32,6152e4f6414a,geo-diff-work_dealer,0.00%,10947133,209715200,5.22%,1010,0,8189,0,2
14:58:32,cf06ab1cf20e,geo-diff-work_worker,0.01%,25679626,419430400,6.12%,3880,2380,7460000,0,2
14:58:32,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,3900,2460,1700000,0,2
14:58:40,6152e4f6414a,geo-diff-work_dealer,0.00%,10947133,209715200,5.22%,1010,0,8189,0,2
14:58:40,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,3880,2380,7460000,0,2
14:58:40,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,3900,2460,1700000,0,2
14:58:47,6152e4f6414a,geo-diff-work_dealer,0.01%,10947133,209715200,5.22%,1010,0,8189,0,2
14:58:47,cf06ab1cf20e,geo-diff-work_worker,0.01%,25679626,419430400,6.12%,4090,2520,7460000,0,2
14:58:47,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,3980,2600,1700000,0,2
14:58:55,6152e4f6414a,geo-diff-work_dealer,0.01%,10947133,209715200,5.22%,1080,0,8189,0,2
14:58:55,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,4090,2520,7460000,0,2
14:58:55,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,4019,2650,1700000,0,2
14:59:03,6152e4f6414a,geo-diff-work_dealer,0.01%,10947133,209715200,5.22%,1080,0,8189,0,2
14:59:03,cf06ab1cf20e,geo-diff-work_worker,0.01%,25679626,419430400,6.12%,4090,2520,7460000,0,2
14:59:03,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,4090,2650,1700000,0,2
14:59:10,6152e4f6414a,geo-diff-work_dealer,0.00%,10947133,209715200,5.22%,1080,0,8189,0,2
14:59:10,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,4090,2520,7460000,0,2
14:59:10,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,4090,2650,1700000,0,2
14:59:18,6152e4f6414a,geo-diff-work_dealer,0.00%,10947133,209715200,5.22%,1080,0,8189,0,2
14:59:18,cf06ab1cf20e,geo-diff-work_worker,0.01%,25679626,419430400,6.12%,4280,2700,7460000,0,2
14:59:18,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,4160,2790,1700000,0,2
14:59:25,6152e4f6414a,geo-diff-work_dealer,0.01%,10947133,209715200,5.22%,1080,0,8189,0,2
14:59:25,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,4280,2700,7460000,0,2
14:59:25,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,4200,2830,1700000,0,2
14:59:33,6152e4f6414a,geo-diff-work_dealer,0.01%,10947133,209715200,5.22%,1080,0,8189,0,2
14:59:33,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,4280,2700,7460000,0,2
14:59:33,f0117938c575,geo-diff-work_worker,0.01%,25564282,419430400,6.09%,4200,2830,1700000,0,2
14:59:41,6152e4f6414a,geo-diff-work_dealer,0.01%,10947133,209715200,5.22%,1080,0,8189,0,2
14:59:41,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,4280,2700,7460000,0,2
14:59:41,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,4200,2830,1700000,0,2
14:59:48,6152e4f6414a,geo-diff-work_dealer,0.00%,10947133,209715200,5.22%,1080,0,8189,0,2
14:59:48,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,4420,2840,7460000,0,2
14:59:48,f0117938c575,geo-diff-work_worker,0.01%,25564282,419430400,6.09%,4380,3010,1700000,0,2
14:59:56,6152e4f6414a,geo-diff-work_dealer,0.00%,10947133,209715200,5.22%,1080,0,8189,0,2
14:59:56,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,4420,2840,7460000,0,2
14:59:56,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,4380,3010,1700000,0,2
15:00:03,6152e4f6414a,geo-diff-work_dealer,0.01%,10947133,209715200,5.22%,1080,0,8189,0,2
15:00:03,cf06ab1cf20e,geo-diff-work_worker,0.01%,25679626,419430400,6.12%,4420,2840,7460000,0,2
15:00:03,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,4380,3010,1700000,0,2
15:00:11,6152e4f6414a,geo-diff-work_dealer,0.01%,10947133,209715200,5.22%,1080,0,8189,0,2
15:00:11,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,4420,2840,7460000,0,2
15:00:11,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,4380,3010,1700000,0,2
15:00:19,6152e4f6414a,geo-diff-work_dealer,0.01%,10947133,209715200,5.22%,1080,0,8189,0,2
15:00:19,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,4550,2920,7460000,0,2
15:00:19,f0117938c575,geo-diff-work_worker,0.01%,25564282,419430400,6.09%,4530,3150,1700000,0,2
15:00:26,6152e4f6414a,geo-diff-work_dealer,0.00%,10947133,209715200,5.22%,1080,0,8189,0,2
15:00:26,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,4550,2920,7460000,0,2
15:00:26,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,4530,3150,1700000,0,2
15:00:34,6152e4f6414a,geo-diff-work_dealer,0.00%,10947133,209715200,5.22%,1080,0,8189,0,2
15:00:34,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,4550,2920,7460000,0,2
15:00:34,f0117938c575,geo-diff-work_worker,0.01%,25564282,419430400,6.09%,4530,3150,1700000,0,2
15:00:41,6152e4f6414a,geo-diff-work_dealer,0.02%,10947133,209715200,5.22%,1080,0,8189,0,2
15:00:41,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,4550,2920,7460000,0,2
15:00:41,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,4530,3150,1700000,0,2
15:00:49,6152e4f6414a,geo-diff-work_dealer,0.01%,10947133,209715200,5.22%,1080,0,8189,0,2
15:00:49,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,4760,2990,7460000,0,2
15:00:49,f0117938c575,geo-diff-work_worker,0.01%,25564282,419430400,6.09%,4670,3290,1700000,0,2
15:00:56,6152e4f6414a,geo-diff-work_dealer,0.00%,10947133,209715200,5.22%,1150,0,8189,0,2
15:00:56,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,4760,2990,7460000,0,2
15:00:56,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,4670,3290,1700000,0,2
15:01:04,6152e4f6414a,geo-diff-work_dealer,0.00%,10947133,209715200,5.22%,1150,0,8189,0,2
15:01:04,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,4760,2990,7460000,0,2
15:01:04,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,4670,3290,1700000,0,2
15:01:12,6152e4f6414a,geo-diff-work_dealer,0.00%,10947133,209715200,5.22%,1150,0,8189,0,2
15:01:12,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,4760,2990,7460000,0,2
15:01:12,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,4740,3290,1700000,0,2
15:01:19,6152e4f6414a,geo-diff-work_dealer,0.01%,10947133,209715200,5.22%,1150,0,8189,0,2
15:01:19,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,4910,3060,7460000,0,2
15:01:19,f0117938c575,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,4880,3370,1700000,0,2
15:01:27,6152e4f6414a,geo-diff-work_dealer,0.01%,10947133,209715200,5.22%,1150,0,8189,0,2
15:01:27,cf06ab1cf20e,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,4910,3060,7460000,0,2
