UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
15:12:40,1dbc154c4b9e,geo-diff-work_updater,0.00%,15875440,209715200,7.57%,5120,3100,6730000,0,2
15:12:40,3177d6218648,geo-diff-work_updater,0.00%,16294871,209715200,7.77%,5090,3200,9720000,0,2
15:12:48,2ad6942faf3c,geo-diff-work_admin-worker,0.02%,23016243,419430400,5.49%,8840,8480,6480000,0,5
15:12:48,760f82be1c35,geo-diff-work_rabbitmq-server,0.32%,111568486,536870912,20.79%,121000,764000,40300000,111000,86
15:12:48,1dbc154c4b9e,geo-diff-work_updater,0.02%,15875440,209715200,7.57%,5160,3140,6730000,0,2
15:12:48,3177d6218648,geo-diff-work_updater,0.00%,16294871,209715200,7.77%,5170,3290,9720000,0,2
15:12:56,2ad6942faf3c,geo-diff-work_admin-worker,0.00%,23016243,419430400,5.49%,9030,8800,6480000,0,5
15:12:56,760f82be1c35,geo-diff-work_rabbitmq-server,0.24%,111673344,536870912,20.79%,122000,766000,40300000,111000,86
15:12:56,1dbc154c4b9e,geo-diff-work_updater,0.00%,15875440,209715200,7.57%,5160,3140,6730000,0,2
15:12:56,3177d6218648,geo-diff-work_updater,0.00%,16294871,209715200,7.77%,5170,3290,9720000,0,2
15:13:03,2ad6942faf3c,geo-diff-work_admin-worker,0.30%,23016243,419430400,5.49%,9220,9130,6480000,0,5
15:13:03,760f82be1c35,geo-diff-work_rabbitmq-server,0.78%,111673344,536870912,20.79%,126000,770000,40300000,111000,86
15:13:03,1dbc154c4b9e,geo-diff-work_updater,0.01%,15875440,209715200,7.57%,5160,3140,6730000,0,2
15:13:03,3177d6218648,geo-diff-work_updater,0.00%,16294871,209715200,7.77%,5170,3290,9720000,0,2
15:13:11,2ad6942faf3c,geo-diff-work_admin-worker,0.00%,23016243,419430400,5.49%,9530,9440,6480000,0,5
15:13:11,760f82be1c35,geo-diff-work_rabbitmq-server,0.25%,111673344,536870912,20.80%,128000,774000,40300000,111000,86
15:13:11,1dbc154c4b9e,geo-diff-work_updater,0.00%,15875440,209715200,7.57%,5300,3280,6730000,0,2
15:13:11,3177d6218648,geo-diff-work_updater,0.00%,16294871,209715200,7.77%,5310,3430,9720000,0,2
15:13:18,2ad6942faf3c,geo-diff-work_admin-worker,0.30%,23016243,419430400,5.49%,9720,9760,6480000,0,5
15:13:18,760f82be1c35,geo-diff-work_rabbitmq-server,0.55%,111673344,536870912,20.80%,131000,778000,40300000,111000,86
15:13:18,1dbc154c4b9e,geo-diff-work_updater,0.01%,15875440,209715200,7.57%,5300,3280,6730000,0,2
15:13:18,3177d6218648,geo-diff-work_updater,0.00%,16294871,209715200,7.77%,5350,3470,9720000,0,2
15:13:26,2ad6942faf3c,geo-diff-work_admin-worker,0.00%,23016243,419430400,5.49%,9820,9920,6480000,0,5
15:13:26,760f82be1c35,geo-diff-work_rabbitmq-server,0.24%,111673344,536870912,20.80%,133000,780000,40300000,111000,86
15:13:26,1dbc154c4b9e,geo-diff-work_updater,0.00%,15875440,209715200,7.57%,5300,3280,6730000,0,2
15:13:26,3177d6218648,geo-diff-work_updater,0.00%,16294871,209715200,7.77%,5350,3470,9720000,0,2
15:13:34,2ad6942faf3c,geo-diff-work_admin-worker,0.32%,23016243,419430400,5.49%,10000,10200,6480000,0,5
15:13:34,760f82be1c35,geo-diff-work_rabbitmq-server,21.23%,111673344,536870912,20.80%,136000,784000,40300000,127000,86
15:13:34,1dbc154c4b9e,geo-diff-work_updater,0.00%,15875440,209715200,7.57%,5300,3280,6730000,0,2
15:13:34,3177d6218648,geo-diff-work_updater,0.01%,16294871,209715200,7.77%,5350,3470,9720000,0,2
15:13:41,2ad6942faf3c,geo-diff-work_admin-worker,0.00%,23016243,419430400,5.49%,10300,10600,6480000,0,5
15:13:41,760f82be1c35,geo-diff-work_rabbitmq-server,0.26%,111778201,536870912,20.83%,138000,787000,40300000,127000,86
15:13:41,1dbc154c4b9e,geo-diff-work_updater,0.00%,15875440,209715200,7.57%,5440,3420,6730000,0,2
15:13:41,3177d6218648,geo-diff-work_updater,0.00%,16294871,209715200,7.77%,5490,3610,9720000,0,2
15:13:49,2ad6942faf3c,geo-diff-work_admin-worker,0.30%,23016243,419430400,5.49%,10500,10900,6480000,0,5
15:13:49,760f82be1c35,geo-diff-work_rabbitmq-server,0.32%,111778201,536870912,20.83%,141000,791000,40300000,127000,86
15:13:49,1dbc154c4b9e,geo-diff-work_updater,0.00%,15875440,209715200,7.57%,5480,3470,6730000,0,2
15:13:49,3177d6218648,geo-diff-work_updater,0.01%,16294871,209715200,7.77%,5580,3690,9720000,0,2
15:13:56,2ad6942faf3c,geo-diff-work_admin-worker,0.00%,23016243,419430400,5.49%,10600,11000,6480000,0,5
15:13:56,760f82be1c35,geo-diff-work_rabbitmq-server,0.37%,111778201,536870912,20.83%,144000,793000,40300000,127000,86
15:13:56,1dbc154c4b9e,geo-diff-work_updater,0.00%,15875440,209715200,7.57%,5480,3470,6730000,0,2
15:13:56,3177d6218648,geo-diff-work_updater,0.00%,16294871,209715200,7.77%,5580,3690,9720000,0,2
15:14:04,2ad6942faf3c,geo-diff-work_admin-worker,0.29%,23016243,419430400,5.49%,10800,11400,6480000,0,5
15:14:04,760f82be1c35,geo-diff-work_rabbitmq-server,0.30%,111778201,536870912,20.83%,147000,797000,40300000,127000,86
15:14:04,1dbc154c4b9e,geo-diff-work_updater,0.00%,15875440,209715200,7.57%,5480,3470,6730000,0,2
15:14:04,3177d6218648,geo-diff-work_updater,0.01%,16294871,209715200,7.77%,5580,3690,9720000,0,2
15:14:12,2ad6942faf3c,geo-diff-work_admin-worker,0.00%,23016243,419430400,5.49%,11200,11700,6480000,0,5
15:14:12,760f82be1c35,geo-diff-work_rabbitmq-server,0.40%,111778201,536870912,20.83%,149000,800000,40300000,127000,86
15:14:12,1dbc154c4b9e,geo-diff-work_updater,0.00%,15875440,209715200,7.57%,5620,3610,6730000,0,2
15:14:12,3177d6218648,geo-diff-work_updater,0.00%,16294871,209715200,7.77%,5720,3830,9720000,0,2
15:14:19,2ad6942faf3c,geo-diff-work_admin-worker,0.28%,23016243,419430400,5.49%,11400,12100,6480000,0,5
15:14:19,760f82be1c35,geo-diff-work_rabbitmq-server,0.31%,111778201,536870912,20.83%,152000,804000,40300000,127000,86
15:14:19,1dbc154c4b9e,geo-diff-work_updater,0.00%,15875440,209715200,7.57%,5660,3650,6730000,0,2
15:14:19,3177d6218648,geo-diff-work_updater,0.01%,16294871,209715200,7.77%,5760,3880,9720000,0,2
15:14:27,2ad6942faf3c,geo-diff-work_admin-worker,0.00%,23016243,419430400,5.49%,11500,12200,6480000,0,5
15:14:27,760f82be1c35,geo-diff-work_rabbitmq-server,0.37%,111778201,536870912,20.83%,154000,806000,40300000,127000,86
15:14:27,1dbc154c4b9e,geo-diff-work_updater,0.00%,15875440,209715200,7.57%,5660,3650,6730000,0,2
15:14:27,3177d6218648,geo-diff-work_updater,0.00%,16294871,209715200,7.77%,5760,3880,9720000,0,2
15:14:34,2ad6942faf3c,geo-diff-work_admin-worker,0.00%,23016243,419430400,5.49%,11700,12600,6480000,0,5
15:14:34,760f82be1c35,geo-diff-work_rabbitmq-server,21.31%,111883059,536870912,20.84%,156000,809000,40300000,127000,86
15:14:34,1dbc154c4b9e,geo-diff-work_updater,0.00%,15875440,209715200,7.57%,5660,3650,6730000,0,2
15:14:34,3177d6218648,geo-diff-work_updater,0.01%,16294871,209715200,7.77%,5760,3880,9720000,0,2
15:14:42,2ad6942faf3c,geo-diff-work_admin-worker,0.00%,23016243,419430400,5.49%,12000,12900,6480000,0,5
15:14:42,760f82be1c35,geo-diff-work_rabbitmq-server,0.38%,111253913,536870912,20.72%,159000,813000,40300000,127000,86
15:14:42,1dbc154c4b9e,geo-diff-work_updater,0.00%,15875440,209715200,7.57%,5800,3790,6730000,0,2
15:14:42,3177d6218648,geo-diff-work_updater,0.00%,16294871,209715200,7.77%,5830,4019,9720000,0,2
15:14:50,2ad6942faf3c,geo-diff-work_admin-worker,0.00%,23121100,419430400,5.51%,12400,13100,6690000,0,4
15:14:50,1dbc154c4b9e,geo-diff-work_updater,0.00%,15875440,209715200,7.57%,6140,3960,6730000,0,2
15:14:50,3177d6218648,geo-diff-work_updater,0.01%,16294871,209715200,7.77%,6140,4230,9720000,0,2
15:17:17,ec09d1a02459,geo-diff-work_admin-worker,0.00%,23435673,419430400,5.59%,918,232,7020000,0,5
15:17:17,843468b78da1,geo-diff-work_rabbitmq-server,51.64%,69059215,536870912,12.86%,1060,342,21200000,0,83
15:17:17,46c1afc23931,geo-diff-work_updater,0.00%,15906897,209715200,7.59%,1410,368,12100000,0,2
15:17:17,adfe6bcb3a33,geo-diff-work_updater,0.00%,11607736,209715200,5.54%,1410,368,4100,0,2
15:17:17,a82b37705e50,geo-diff-work_dealer,14.84%,50677678,209715200,24.17%,726,0,26500000,0,2
15:17:25,ec09d1a02459,geo-diff-work_admin-worker,0.29%,23477616,419430400,5.60%,1850,464,7020000,0,5
15:17:25,843468b78da1,geo-diff-work_rabbitmq-server,51.40%,134532300,536870912,25.06%,4110,2650,32200000,12300,86
15:17:25,46c1afc23931,geo-diff-work_updater,0.00%,16766730,209715200,8.00%,2300,642,12300000,0,2
15:17:25,adfe6bcb3a33,geo-diff-work_updater,0.50%,12215910,209715200,5.83%,2300,642,4100,0,2
15:17:25,a82b37705e50,geo-diff-work_dealer,0.00%,62274928,209715200,29.69%,1660,316,31900000,0,2
15:17:33,ec09d1a02459,geo-diff-work_admin-worker,0.00%,23477616,419430400,5.60%,1920,464,7020000,0,5
15:17:33,843468b78da1,geo-diff-work_rabbitmq-server,16.76%,120586240,536870912,22.47%,17400,16800,42800000,111000,86
15:17:33,46c1afc23931,geo-diff-work_updater,0.00%,16766730,209715200,8.00%,2450,726,12300000,0,2
15:17:33,adfe6bcb3a33,geo-diff-work_updater,0.00%,12215910,209715200,5.83%,2450,726,4100,0,2
15:17:33,a82b37705e50,geo-diff-work_dealer,0.00%,62274928,209715200,29.70%,1920,464,31900000,0,2
15:17:40,ec09d1a02459,geo-diff-work_admin-worker,0.29%,23697817,419430400,5.65%,48700,8090,7020000,0,5
15:17:40,843468b78da1,geo-diff-work_rabbitmq-server,0.40%,129289420,536870912,24.09%,21600000,20900000,42900000,20900000,86
15:17:40,46c1afc23931,geo-diff-work_updater,0.00%,18580766,209715200,8.86%,9670000,21000,12400000,0,2
15:17:40,adfe6bcb3a33,geo-diff-work_updater,0.00%,13463715,209715200,6.42%,9290000,20800,4100,0,2
15:17:40,a82b37705e50,geo-diff-work_dealer,2.48%,55668899,209715200,26.55%,21400,1780000,33800000,0,2
15:17:48,ec09d1a02459,geo-diff-work_admin-worker,16.81%,23928504,419430400,5.70%,114000,21400,7020000,0,5
15:17:48,843468b78da1,geo-diff-work_rabbitmq-server,29.52%,206674329,536870912,38.50%,87200000,83300000,44100000,83300000,86
15:17:48,46c1afc23931,geo-diff-work_updater,14.57%,25438453,209715200,12.13%,37500000,65600,12400000,0,2
15:17:48,adfe6bcb3a33,geo-diff-work_updater,15.97%,15896412,209715200,7.58%,38900000,68100,143000,0,2
15:17:48,a82b37705e50,geo-diff-work_dealer,2.04%,40957378,209715200,19.53%,58600,5550000,37000000,0,2
15:17:56,ec09d1a02459,geo-diff-work_admin-worker,0.00%,23142072,419430400,5.52%,159000,30600,7020000,0,5
15:17:56,843468b78da1,geo-diff-work_rabbitmq-server,0.54%,264136294,536870912,49.20%,129000000,124000000,44100000,125000000,86
15:17:56,46c1afc23931,geo-diff-work_updater,0.00%,25899827,209715200,12.35%,56800000,96600,12400000,0,2
15:17:56,adfe6bcb3a33,geo-diff-work_updater,8.64%,15676211,209715200,7.47%,58300000,99700,143000,0,2
15:17:56,a82b37705e50,geo-diff-work_dealer,0.00%,33187430,209715200,15.83%,104000,8690000,40200000,0,2
15:18:04,ec09d1a02459,geo-diff-work_admin-worker,14.21%,23152558,419430400,5.52%,218000,41000,7020000,0,5
15:18:04,843468b78da1,geo-diff-work_rabbitmq-server,29.63%,187170816,536870912,34.85%,191000000,180000000,44500000,182000000,86
15:18:04,46c1afc23931,geo-diff-work_updater,11.88%,27189575,209715200,12.97%,82700000,138000,12400000,0,2
15:18:04,adfe6bcb3a33,geo-diff-work_updater,0.00%,16315842,209715200,7.78%,77400000,130000,143000,0,2
15:18:04,a82b37705e50,geo-diff-work_dealer,8.97%,33512488,209715200,15.98%,152000,11900000,43200000,0,2
15:18:11,ec09d1a02459,geo-diff-work_admin-worker,0.00%,23121100,419430400,5.51%,267000,51200,7020000,0,5
15:18:11,843468b78da1,geo-diff-work_rabbitmq-server,0.65%,211812352,536870912,39.45%,236000000,226000000,44500000,227000000,86
15:18:11,46c1afc23931,geo-diff-work_updater,0.00%,28143779,209715200,13.42%,106000000,173000,12600000,0,2
15:18:11,adfe6bcb3a33,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,106000000,177000,143000,0,2
15:18:11,a82b37705e50,geo-diff-work_dealer,6.65%,33135001,209715200,15.80%,188000,14300000,45300000,0,2
15:18:19,ec09d1a02459,geo-diff-work_admin-worker,14.11%,22785556,419430400,5.43%,327000,63200,7020000,0,5
15:18:19,843468b78da1,geo-diff-work_rabbitmq-server,27.31%,224500121,536870912,41.82%,293000000,281000000,44500000,281000000,86
15:18:19,46c1afc23931,geo-diff-work_updater,12.17%,29171384,209715200,13.91%,131000000,212000,12800000,0,2
15:18:19,adfe6bcb3a33,geo-diff-work_updater,13.29%,17752391,209715200,8.46%,132000000,219000,143000,0,2
15:18:19,a82b37705e50,geo-diff-work_dealer,0.00%,32841400,209715200,15.66%,221000,16399999,47300000,0,2
15:18:27,ec09d1a02459,geo-diff-work_admin-worker,0.00%,22775070,419430400,5.43%,375000,72400,7020000,0,5
15:18:27,843468b78da1,geo-diff-work_rabbitmq-server,0.87%,187904819,536870912,35.00%,347000000,333000000,44500000,335000000,86
15:18:27,46c1afc23931,geo-diff-work_updater,0.00%,29978787,209715200,14.29%,154000000,247000,12800000,0,2
15:18:27,adfe6bcb3a33,geo-diff-work_updater,0.00%,19115540,209715200,9.12%,157000000,256000,152000,0,2
15:18:27,a82b37705e50,geo-diff-work_dealer,7.85%,32935772,209715200,15.71%,272000,20600000,51000000,0,2
15:18:34,ec09d1a02459,geo-diff-work_admin-worker,8.57%,22785556,419430400,5.43%,428000,83300,7020000,0,5
15:18:34,843468b78da1,geo-diff-work_rabbitmq-server,15.00%,194825420,536870912,36.28%,404000000,387000000,49300000,390000000,86
15:18:34,46c1afc23931,geo-diff-work_updater,8.97%,30618419,209715200,14.60%,179000000,285000,12800000,0,2
15:18:34,adfe6bcb3a33,geo-diff-work_updater,8.53%,17951621,209715200,8.56%,182000000,295000,152000,0,2
15:18:34,a82b37705e50,geo-diff-work_dealer,0.00%,32631685,209715200,15.56%,305000,24000000,54000000,0,2
15:18:42,ec09d1a02459,geo-diff-work_admin-worker,1.67%,22565355,419430400,5.38%,485000,95100,7020000,0,5
15:18:42,843468b78da1,geo-diff-work_rabbitmq-server,3.23%,225024409,536870912,41.92%,453000000,435000000,49400000,436000000,86
15:18:42,46c1afc23931,geo-diff-work_updater,2.48%,30859591,209715200,14.71%,200000000,321000,12800000,0,2
15:18:42,adfe6bcb3a33,geo-diff-work_updater,2.86%,18706595,209715200,8.92%,205000000,333000,152000,0,2
15:18:42,a82b37705e50,geo-diff-work_dealer,9.45%,32107397,209715200,15.31%,355000,28300000,57900000,0,2
15:18:50,ec09d1a02459,geo-diff-work_admin-worker,11.25%,22544384,419430400,5.38%,542000,105000,7020000,0,5
15:18:50,843468b78da1,geo-diff-work_rabbitmq-server,20.16%,190631116,536870912,35.50%,501000000,478000000,49400000,480000000,86
15:18:50,46c1afc23931,geo-diff-work_updater,10.90%,31719424,209715200,15.12%,220000000,356000,12800000,0,2
15:18:50,adfe6bcb3a33,geo-diff-work_updater,11.58%,20237516,209715200,9.65%,225000000,368000,152000,0,2
15:18:50,a82b37705e50,geo-diff-work_dealer,0.00%,32621199,209715200,15.55%,388000,30800000,60100000,0,2
15:18:58,ec09d1a02459,geo-diff-work_admin-worker,0.00%,22387097,419430400,5.34%,595000,116000,7020000,0,5
15:18:58,843468b78da1,geo-diff-work_rabbitmq-server,0.45%,222717542,536870912,41.49%,544000000,522000000,49400000,523000000,86
15:18:58,46c1afc23931,geo-diff-work_updater,0.00%,30912020,209715200,14.74%,240000000,391000,12800000,0,2
15:18:58,adfe6bcb3a33,geo-diff-work_updater,0.00%,20268974,209715200,9.66%,244000000,403000,152000,0,2
15:18:58,a82b37705e50,geo-diff-work_dealer,7.41%,32128368,209715200,15.32%,439000,35400000,64099999,0,2
15:19:05,ec09d1a02459,geo-diff-work_admin-worker,7.36%,22460497,419430400,5.35%,646000,126000,7020000,0,5
15:19:05,843468b78da1,geo-diff-work_rabbitmq-server,12.70%,204052889,536870912,38.01%,603000000,577000000,49800000,580000000,86
15:19:05,46c1afc23931,geo-diff-work_updater,5.74%,31006392,209715200,14.79%,266000000,430000,12800000,0,2
15:19:05,adfe6bcb3a33,geo-diff-work_updater,5.38%,20803747,209715200,9.92%,270000000,442000,152000,0,2
15:19:05,a82b37705e50,geo-diff-work_dealer,0.00%,30104616,209715200,14.36%,472000,39300000,67700000,0,2
15:19:13,ec09d1a02459,geo-diff-work_admin-worker,2.45%,22460497,419430400,5.35%,704000,137000,7020000,0,5
15:19:13,843468b78da1,geo-diff-work_rabbitmq-server,6.01%,182661939,536870912,34.02%,650000000,624000000,49800000,627000000,86
15:19:13,46c1afc23931,geo-diff-work_updater,2.31%,31499223,209715200,15.02%,287000000,467000,12800000,0,2
15:19:13,adfe6bcb3a33,geo-diff-work_updater,2.70%,21474836,209715200,10.24%,291000000,479000,152000,0,2
15:19:13,a82b37705e50,geo-diff-work_dealer,10.34%,31195136,209715200,14.87%,520000,43600000,72000000,0,2
15:19:21,ec09d1a02459,geo-diff-work_admin-worker,3.97%,22355640,419430400,5.33%,751000,147000,7020000,0,5
15:19:21,843468b78da1,geo-diff-work_rabbitmq-server,7.65%,201850880,536870912,37.60%,706000000,674000000,49800000,678000000,86
15:19:21,46c1afc23931,geo-diff-work_updater,2.50%,31761367,209715200,15.14%,311000000,503000,12800000,0,2
15:19:21,adfe6bcb3a33,geo-diff-work_updater,1.68%,22366126,209715200,10.66%,314000000,513000,152000,0,2
15:19:21,a82b37705e50,geo-diff-work_dealer,0.00%,31960596,209715200,15.24%,556000,46400000,74900000,0,2
15:19:28,ec09d1a02459,geo-diff-work_admin-worker,10.99%,22198353,419430400,5.29%,813000,160000,7020000,0,5
15:19:28,843468b78da1,geo-diff-work_rabbitmq-server,19.43%,229847859,536870912,42.81%,767000000,736000000,50200000,737000000,86
15:19:28,46c1afc23931,geo-diff-work_updater,9.10%,30597447,209715200,14.59%,339000000,548000,12800000,0,2
15:19:28,adfe6bcb3a33,geo-diff-work_updater,10.33%,20038287,209715200,9.56%,345000000,562000,152000,0,2
15:19:28,a82b37705e50,geo-diff-work_dealer,6.06%,31625052,209715200,15.08%,598000,49300000,77500000,0,2
15:19:36,ec09d1a02459,geo-diff-work_admin-worker,0.00%,22187868,419430400,5.29%,857000,168000,7020000,0,5
15:19:36,843468b78da1,geo-diff-work_rabbitmq-server,0.90%,198495436,536870912,36.97%,820000000,787000000,58500000,789000000,86
15:19:36,46c1afc23931,geo-diff-work_updater,0.00%,30461132,209715200,14.53%,363000000,581000,12800000,0,2
15:19:36,adfe6bcb3a33,geo-diff-work_updater,0.00%,20216545,209715200,9.64%,369000000,595000,152000,0,2
15:19:36,a82b37705e50,geo-diff-work_dealer,3.46%,31499223,209715200,15.02%,639000,52700000,80600000,0,2
15:19:44,ec09d1a02459,geo-diff-work_admin-worker,16.43%,22282240,419430400,5.31%,918000,180000,7020000,0,5
15:19:44,843468b78da1,geo-diff-work_rabbitmq-server,30.84%,220096102,536870912,41.00%,887000000,851000000,58500000,854000000,86
15:19:44,46c1afc23931,geo-diff-work_updater,14.47%,31708938,209715200,15.12%,393000000,626000,12800000,0,2
15:19:44,adfe6bcb3a33,geo-diff-work_updater,12.89%,21369978,209715200,10.19%,400000000,641000,152000,0,2
15:19:44,a82b37705e50,geo-diff-work_dealer,0.88%,31698452,209715200,15.12%,674000,55500000,83000000,0,2
15:19:51,ec09d1a02459,geo-diff-work_admin-worker,2.38%,22208839,419430400,5.29%,966000,190000,7020000,0,5
15:19:51,843468b78da1,geo-diff-work_rabbitmq-server,10.52%,248407654,536870912,46.26%,947000000,909000000,59000000,911000000,86
15:19:51,46c1afc23931,geo-diff-work_updater,2.33%,32254197,209715200,15.38%,420000000,664000,12800000,0,2
15:19:51,adfe6bcb3a33,geo-diff-work_updater,3.24%,20625489,209715200,9.83%,427000000,680000,152000,0,2
15:19:51,a82b37705e50,geo-diff-work_dealer,9.56%,31048335,209715200,14.80%,721000,59900000,86800000,0,2
15:19:59,ec09d1a02459,geo-diff-work_admin-worker,6.03%,22208839,419430400,5.29%,1020000,199000,7020000,0,5
15:19:59,843468b78da1,geo-diff-work_rabbitmq-server,10.29%,184444518,536870912,34.35%,999000000,956000000,59000000,961000000,86
15:19:59,46c1afc23931,geo-diff-work_updater,3.88%,32421969,209715200,15.46%,442000000,699000,12800000,0,2
15:19:59,adfe6bcb3a33,geo-diff-work_updater,3.22%,21537751,209715200,10.27%,448000000,714000,152000,0,2
15:19:59,a82b37705e50,geo-diff-work_dealer,0.00%,31079792,209715200,14.82%,756000,63500000,89900000,0,2
15:20:07,ec09d1a02459,geo-diff-work_admin-worker,2.69%,22198353,419430400,5.29%,1080000,210000,7020000,0,5
15:20:07,843468b78da1,geo-diff-work_rabbitmq-server,3.57%,201326592,536870912,37.50%,1040000000,999000000,59900000,1000000000,86
15:20:07,46c1afc23931,geo-diff-work_updater,1.16%,33218887,209715200,15.84%,461000000,737000,12800000,0,2
15:20:07,adfe6bcb3a33,geo-diff-work_updater,1.37%,21569208,209715200,10.29%,468000000,752000,152000,0,2
15:20:07,a82b37705e50,geo-diff-work_dealer,9.83%,31195136,209715200,14.88%,805000,67099999,93300000,0,2
15:20:15,ec09d1a02459,geo-diff-work_admin-worker,15.46%,22177382,419430400,5.29%,1140000,221000,7020000,0,5
15:20:15,843468b78da1,geo-diff-work_rabbitmq-server,28.28%,227331276,536870912,42.34%,1080000000,1040000000,59900000,1040000000,86
15:20:15,46c1afc23931,geo-diff-work_updater,14.53%,31950110,209715200,15.23%,480000000,775000,12800000,0,2
15:20:15,adfe6bcb3a33,geo-diff-work_updater,16.18%,20688404,209715200,9.86%,486000000,790000,152000,0,2
15:20:15,a82b37705e50,geo-diff-work_dealer,2.61%,31205621,209715200,14.88%,843000,69400000,95600000,0,2
15:20:22,ec09d1a02459,geo-diff-work_admin-worker,0.00%,22145925,419430400,5.28%,1190000,229000,7020000,0,5
15:20:22,843468b78da1,geo-diff-work_rabbitmq-server,1.35%,253126246,536870912,47.15%,1120000000,1080000000,60000000,1080000000,86
15:20:22,46c1afc23931,geo-diff-work_updater,0.00%,31373393,209715200,14.96%,497000000,803000,12800000,0,2
15:20:22,adfe6bcb3a33,geo-diff-work_updater,0.00%,21684551,209715200,10.34%,504000000,820000,152000,0,2
15:20:22,a82b37705e50,geo-diff-work_dealer,3.95%,31205621,209715200,14.88%,888000,73900000,99400000,0,2
15:20:30,ec09d1a02459,geo-diff-work_admin-worker,16.77%,22135439,419430400,5.28%,1250000,241000,7020000,0,5
15:20:30,843468b78da1,geo-diff-work_rabbitmq-server,29.92%,202689740,536870912,37.75%,1190000000,1140000000,60200000,1140000000,87
15:20:30,46c1afc23931,geo-diff-work_updater,15.39%,32096911,209715200,15.31%,526000000,849000,12800000,0,2
15:20:30,adfe6bcb3a33,geo-diff-work_updater,15.13%,21023948,209715200,10.02%,533000000,866000,156000,0,2
15:20:30,a82b37705e50,geo-diff-work_dealer,2.10%,31960596,209715200,15.24%,924000,77800000,103000000,0,2
15:20:38,ec09d1a02459,geo-diff-work_admin-worker,0.00%,22124953,419430400,5.27%,1300000,251000,7020000,0,5
15:20:38,843468b78da1,geo-diff-work_rabbitmq-server,0.75%,210763776,536870912,39.26%,1240000000,1190000000,66400000,1190000000,86
15:20:38,46c1afc23931,geo-diff-work_updater,0.00%,31520194,209715200,15.03%,546000000,882000,12800000,0,2
15:20:38,adfe6bcb3a33,geo-diff-work_updater,0.00%,21590179,209715200,10.30%,553000000,899000,156000,0,2
15:20:38,a82b37705e50,geo-diff-work_dealer,7.54%,30524047,209715200,14.56%,971000,82500000,107000000,0,2
15:20:45,ec09d1a02459,geo-diff-work_admin-worker,14.30%,22166896,419430400,5.29%,1360000,263000,7100000,0,5
15:20:45,843468b78da1,geo-diff-work_rabbitmq-server,27.39%,225548697,536870912,42.01%,1300000000,1250000000,66400000,1260000000,86
15:20:45,46c1afc23931,geo-diff-work_updater,14.15%,30649876,209715200,14.62%,577000000,930000,12800000,0,2
15:20:45,adfe6bcb3a33,geo-diff-work_updater,14.11%,22911385,209715200,10.92%,585000000,947000,156000,0,2
15:20:45,a82b37705e50,geo-diff-work_dealer,0.00%,31111249,209715200,14.83%,1000000,85500000,110000000,0,2
15:20:53,ec09d1a02459,geo-diff-work_admin-worker,0.00%,22145925,419430400,5.28%,1410000,274000,7100000,0,5
15:20:53,843468b78da1,geo-diff-work_rabbitmq-server,0.41%,210344345,536870912,39.18%,1360000000,1310000000,66500000,1310000000,86
15:20:53,46c1afc23931,geo-diff-work_updater,0.00%,31174164,209715200,14.87%,602000000,967000,12800000,0,2
15:20:53,adfe6bcb3a33,geo-diff-work_updater,12.17%,21946695,209715200,10.47%,610000000,984000,156000,0,2
15:20:53,a82b37705e50,geo-diff-work_dealer,0.00%,31488737,209715200,15.01%,1050000,89700000,114000000,0,2
15:21:01,ec09d1a02459,geo-diff-work_admin-worker,14.24%,22135439,419430400,5.28%,1470000,285000,7100000,0,5
15:21:01,843468b78da1,geo-diff-work_rabbitmq-server,27.64%,231630438,536870912,43.14%,1420000000,1360000000,66500000,1370000000,86
15:21:01,46c1afc23931,geo-diff-work_updater,11.91%,31530680,209715200,15.04%,630000000,1010000,12800000,0,2
15:21:01,adfe6bcb3a33,geo-diff-work_updater,12.04%,23110615,209715200,11.02%,637000000,1030000,168000,0,2
15:21:01,a82b37705e50,geo-diff-work_dealer,0.00%,31708938,209715200,15.12%,1090000,92100000,116000000,0,2
15:21:09,ec09d1a02459,geo-diff-work_admin-worker,0.00%,22124953,419430400,5.27%,1510000,295000,7100000,0,5
15:21:09,843468b78da1,geo-diff-work_rabbitmq-server,0.35%,238760755,536870912,44.48%,1470000000,1420000000,70600000,1420000000,86
15:21:09,46c1afc23931,geo-diff-work_updater,0.00%,30670848,209715200,14.62%,656000000,1050000,12800000,0,2
15:21:09,adfe6bcb3a33,geo-diff-work_updater,0.00%,22177382,209715200,10.58%,662000000,1060000,168000,0,2
15:21:09,a82b37705e50,geo-diff-work_dealer,5.41%,30062673,209715200,14.34%,1140000,96200000,120000000,0,2
15:21:17,ec09d1a02459,geo-diff-work_admin-worker,15.70%,22124953,419430400,5.27%,1580000,308000,7100000,0,5
15:21:17,843468b78da1,geo-diff-work_rabbitmq-server,31.55%,208876339,536870912,38.91%,1540000000,1490000000,70800000,1490000000,86
15:21:17,46c1afc23931,geo-diff-work_updater,14.99%,31373393,209715200,14.96%,689000000,1100000,12800000,0,2
15:21:17,adfe6bcb3a33,geo-diff-work_updater,15.92%,21852323,209715200,10.42%,694000000,1110000,168000,0,2
15:21:17,a82b37705e50,geo-diff-work_dealer,1.32%,30198988,209715200,14.40%,1170000,99500000,123000000,0,2
