UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
16:29:38,87646bc0d6a9,geo-diff-work_worker,0.00%,24935137,419430400,5.94%,3290,1430,0,0,2
16:29:38,9eb08f9a8ad5,geo-diff-work_worker,0.00%,24851251,419430400,5.93%,3290,1430,0,0,2
16:29:45,87646bc0d6a9,geo-diff-work_worker,0.00%,24945623,419430400,5.95%,3880,1760,0,0,2
16:29:45,9eb08f9a8ad5,geo-diff-work_worker,0.00%,24872222,419430400,5.93%,3880,1760,0,0,2
16:29:53,87646bc0d6a9,geo-diff-work_worker,0.00%,24966594,419430400,5.95%,4520,2120,0,0,2
16:29:53,9eb08f9a8ad5,geo-diff-work_worker,0.18%,24882708,419430400,5.93%,4520,2120,0,0,2
16:30:00,87646bc0d6a9,geo-diff-work_worker,0.00%,24966594,419430400,5.95%,4590,2120,0,0,2
16:30:00,9eb08f9a8ad5,geo-diff-work_worker,0.00%,24882708,419430400,5.93%,4520,2120,0,0,2
16:30:08,87646bc0d6a9,geo-diff-work_worker,0.00%,24977080,419430400,5.96%,5190,2450,0,0,2
16:30:08,9eb08f9a8ad5,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,5190,2450,0,0,2
16:30:16,87646bc0d6a9,geo-diff-work_worker,0.00%,25543311,419430400,6.09%,5510,2680,0,0,2
16:30:16,9eb08f9a8ad5,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,5510,2680,0,0,2
16:30:23,87646bc0d6a9,geo-diff-work_worker,0.00%,25543311,419430400,6.09%,5660,2870,0,0,2
16:30:23,9eb08f9a8ad5,geo-diff-work_worker,0.32%,25480396,419430400,6.08%,5660,2870,0,0,2
16:30:31,87646bc0d6a9,geo-diff-work_worker,0.00%,25543311,419430400,6.09%,5660,2870,0,0,2
16:30:31,9eb08f9a8ad5,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5660,2870,0,0,2
16:30:38,87646bc0d6a9,geo-diff-work_worker,0.00%,25543311,419430400,6.09%,5770,3020,0,0,2
16:30:38,9eb08f9a8ad5,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5770,3020,0,0,2
16:30:46,87646bc0d6a9,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,5880,3170,0,0,2
16:30:46,9eb08f9a8ad5,geo-diff-work_worker,0.00%,25501368,419430400,6.08%,5880,3170,0,0,2
16:30:53,87646bc0d6a9,geo-diff-work_worker,0.00%,25606225,419430400,6.11%,5980,3320,0,0,2
16:30:53,9eb08f9a8ad5,geo-diff-work_worker,0.29%,25543311,419430400,6.09%,5980,3320,0,0,2
16:31:01,87646bc0d6a9,geo-diff-work_worker,0.00%,25606225,419430400,6.11%,6110,3440,0,0,2
16:31:01,9eb08f9a8ad5,geo-diff-work_worker,0.00%,25543311,419430400,6.09%,6110,3440,0,0,2
16:31:09,87646bc0d6a9,geo-diff-work_worker,0.00%,25627197,419430400,6.11%,6290,3590,0,0,2
16:31:09,9eb08f9a8ad5,geo-diff-work_worker,0.00%,25574768,419430400,6.10%,6220,3590,0,0,2
16:31:16,87646bc0d6a9,geo-diff-work_worker,0.00%,25648168,419430400,6.12%,6400,3740,0,0,2
16:31:16,9eb08f9a8ad5,geo-diff-work_worker,0.00%,25595740,419430400,6.10%,6400,3740,0,0,2
16:31:24,87646bc0d6a9,geo-diff-work_worker,0.00%,25648168,419430400,6.12%,6500,3890,0,0,2
16:31:24,9eb08f9a8ad5,geo-diff-work_worker,0.00%,25595740,419430400,6.10%,6500,3890,0,0,2
16:31:31,87646bc0d6a9,geo-diff-work_worker,0.00%,25648168,419430400,6.12%,6500,3890,0,0,2
16:31:31,9eb08f9a8ad5,geo-diff-work_worker,0.00%,25595740,419430400,6.10%,6500,3890,0,0,2
16:31:39,87646bc0d6a9,geo-diff-work_worker,0.00%,25648168,419430400,6.12%,6650,4080,0,0,2
16:31:39,9eb08f9a8ad5,geo-diff-work_worker,0.00%,25595740,419430400,6.10%,6650,4080,0,0,2
16:31:46,87646bc0d6a9,geo-diff-work_worker,0.00%,25648168,419430400,6.12%,6760,4220,0,0,2
16:31:46,9eb08f9a8ad5,geo-diff-work_worker,0.00%,25595740,419430400,6.10%,6760,4220,0,0,2
16:31:54,87646bc0d6a9,geo-diff-work_worker,0.00%,25658654,419430400,6.12%,6950,4460,0,0,2
16:31:54,9eb08f9a8ad5,geo-diff-work_worker,0.00%,25606225,419430400,6.10%,6950,4460,0,0,2
16:32:02,87646bc0d6a9,geo-diff-work_worker,0.00%,25658654,419430400,6.12%,6950,4460,0,0,2
16:32:02,9eb08f9a8ad5,geo-diff-work_worker,0.00%,25606225,419430400,6.10%,6950,4460,0,0,2
16:32:09,87646bc0d6a9,geo-diff-work_worker,0.00%,25679626,419430400,6.12%,7060,4600,0,0,2
16:32:09,9eb08f9a8ad5,geo-diff-work_worker,0.00%,25616711,419430400,6.11%,7060,4600,0,0,2
16:32:17,87646bc0d6a9,geo-diff-work_worker,0.00%,25690112,419430400,6.13%,7170,4750,0,0,2
16:32:17,9eb08f9a8ad5,geo-diff-work_worker,0.00%,25637683,419430400,6.11%,7170,4750,0,0,2
16:32:24,87646bc0d6a9,geo-diff-work_worker,0.00%,25711083,419430400,6.13%,7320,4940,0,0,2
16:32:24,9eb08f9a8ad5,geo-diff-work_worker,0.00%,25658654,419430400,6.12%,7320,4940,0,0,2
16:32:32,87646bc0d6a9,geo-diff-work_worker,0.29%,25711083,419430400,6.13%,7430,5090,0,0,2
16:32:32,9eb08f9a8ad5,geo-diff-work_worker,0.00%,25658654,419430400,6.12%,7320,4940,0,0,2
16:32:39,87646bc0d6a9,geo-diff-work_worker,0.00%,25711083,419430400,6.13%,7510,5170,0,0,2
16:32:39,9eb08f9a8ad5,geo-diff-work_worker,0.00%,25658654,419430400,6.12%,7510,5170,0,0,2
16:32:47,87646bc0d6a9,geo-diff-work_worker,0.00%,28070379,419430400,6.69%,37300,237000,0,0,2
16:32:47,9eb08f9a8ad5,geo-diff-work_worker,0.00%,27860664,419430400,6.64%,31500,217000,0,0,2
16:32:55,87646bc0d6a9,geo-diff-work_worker,1.74%,29097984,419430400,6.94%,157000,1240000,0,0,2
16:32:55,9eb08f9a8ad5,geo-diff-work_worker,1.92%,28720496,419430400,6.85%,144000,1190000,0,0,2
16:33:02,87646bc0d6a9,geo-diff-work_worker,1.91%,29118955,419430400,6.94%,275000,2260000,0,0,2
16:33:02,9eb08f9a8ad5,geo-diff-work_worker,1.81%,28982640,419430400,6.91%,221000,1840000,0,0,2
16:33:10,87646bc0d6a9,geo-diff-work_worker,1.45%,29139927,419430400,6.95%,359000,3020000,0,0,2
16:33:10,9eb08f9a8ad5,geo-diff-work_worker,1.49%,28982640,419430400,6.91%,301000,2810000,0,0,2
16:33:17,87646bc0d6a9,geo-diff-work_worker,2.01%,29171384,419430400,6.95%,481000,4120000,0,0,2
16:33:17,9eb08f9a8ad5,geo-diff-work_worker,1.84%,28993126,419430400,6.91%,412000,3860000,0,0,2
16:33:25,87646bc0d6a9,geo-diff-work_worker,0.00%,29171384,419430400,6.95%,544000,4680000,0,0,2
16:33:25,9eb08f9a8ad5,geo-diff-work_worker,1.92%,29360128,419430400,7.00%,475000,4430000,0,0,2
16:33:33,87646bc0d6a9,geo-diff-work_worker,1.52%,29171384,419430400,6.96%,648000,5710000,0,0,2
16:33:33,9eb08f9a8ad5,geo-diff-work_worker,1.74%,29402071,419430400,7.01%,562000,5240000,0,0,2
16:33:40,87646bc0d6a9,geo-diff-work_worker,0.00%,29171384,419430400,6.96%,699000,6230000,0,0,2
16:33:40,9eb08f9a8ad5,geo-diff-work_worker,0.00%,29402071,419430400,7.01%,621000,6020000,0,0,2
16:33:48,87646bc0d6a9,geo-diff-work_worker,1.92%,29171384,419430400,6.96%,821000,7200000,0,0,2
16:33:48,9eb08f9a8ad5,geo-diff-work_worker,0.00%,29475471,419430400,7.03%,699000,6820000,0,0,2
16:33:55,87646bc0d6a9,geo-diff-work_worker,1.74%,29244784,419430400,6.97%,884000,7830000,0,0,2
16:33:55,9eb08f9a8ad5,geo-diff-work_worker,0.00%,29475471,419430400,7.03%,767000,7480000,0,0,2
16:34:03,87646bc0d6a9,geo-diff-work_worker,1.83%,29244784,419430400,6.97%,979000,8780000,0,0,2
16:34:03,9eb08f9a8ad5,geo-diff-work_worker,1.57%,29475471,419430400,7.03%,861000,8570000,0,0,2
16:34:10,87646bc0d6a9,geo-diff-work_worker,1.61%,29244784,419430400,6.97%,1050000,9770000,0,0,2
16:34:10,9eb08f9a8ad5,geo-diff-work_worker,0.00%,29475471,419430400,7.03%,910000,9380000,0,0,2
16:34:18,87646bc0d6a9,geo-diff-work_worker,2.09%,29265756,419430400,6.98%,1120000,10700000,0,0,2
16:34:18,9eb08f9a8ad5,geo-diff-work_worker,1.63%,29475471,419430400,7.03%,973000,10400000,0,0,2
16:34:26,87646bc0d6a9,geo-diff-work_worker,0.00%,29265756,419430400,6.98%,1200000,11800000,0,0,2
16:34:26,9eb08f9a8ad5,geo-diff-work_worker,1.84%,29475471,419430400,7.03%,1040000,11400000,0,0,2
16:34:33,87646bc0d6a9,geo-diff-work_worker,0.00%,29381099,419430400,7.00%,1260000,12500000,0,0,2
16:34:33,9eb08f9a8ad5,geo-diff-work_worker,0.00%,29485957,419430400,7.03%,1080000,12100000,0,0,2
16:34:41,87646bc0d6a9,geo-diff-work_worker,1.43%,29381099,419430400,7.00%,1320000,13300000,0,0,2
16:34:41,9eb08f9a8ad5,geo-diff-work_worker,0.00%,29485957,419430400,7.03%,1130000,13000000,0,0,2
16:34:48,87646bc0d6a9,geo-diff-work_worker,1.99%,29381099,419430400,7.00%,1400000,14300000,0,0,2
16:34:48,9eb08f9a8ad5,geo-diff-work_worker,2.06%,29496442,419430400,7.03%,1200000,13800000,0,0,2
16:34:56,87646bc0d6a9,geo-diff-work_worker,0.00%,29381099,419430400,7.00%,1440000,14800000,0,0,2
16:34:56,9eb08f9a8ad5,geo-diff-work_worker,1.48%,29496442,419430400,7.03%,1220000,14400000,0,0,2
16:35:04,87646bc0d6a9,geo-diff-work_worker,18.70%,29412556,419430400,7.01%,1630000,17400000,0,0,2
16:35:04,9eb08f9a8ad5,geo-diff-work_worker,1.76%,29496442,419430400,7.03%,1250000,14800000,0,0,2
16:35:11,87646bc0d6a9,geo-diff-work_worker,11.20%,29758586,419430400,7.10%,2550000,29400000,0,0,2
16:35:11,9eb08f9a8ad5,geo-diff-work_worker,14.49%,29758586,419430400,7.09%,2069999,28100000,0,0,3
16:35:19,87646bc0d6a9,geo-diff-work_worker,0.00%,29873930,419430400,7.12%,2800000,32900000,0,0,2
16:35:19,9eb08f9a8ad5,geo-diff-work_worker,4.88%,29737615,419430400,7.09%,2330000,32200000,0,0,2
16:35:26,87646bc0d6a9,geo-diff-work_worker,1.83%,29957816,419430400,7.14%,2900000,34000000,0,0,2
16:35:26,9eb08f9a8ad5,geo-diff-work_worker,0.00%,29737615,419430400,7.09%,2390000,33000000,0,0,2
16:35:34,87646bc0d6a9,geo-diff-work_worker,0.00%,29957816,419430400,7.14%,2980000,34900000,0,0,2
16:35:34,9eb08f9a8ad5,geo-diff-work_worker,0.00%,29737615,419430400,7.09%,2470000,34200000,0,0,2
16:35:41,87646bc0d6a9,geo-diff-work_worker,0.00%,29957816,419430400,7.14%,3020000,35400000,0,0,2
16:35:41,9eb08f9a8ad5,geo-diff-work_worker,0.00%,29737615,419430400,7.09%,2510000,34700000,0,0,2
16:35:49,87646bc0d6a9,geo-diff-work_worker,1.75%,29957816,419430400,7.14%,3120000,36600000,0,0,2
16:35:57,87646bc0d6a9,geo-diff-work_worker,0.00%,29957816,419430400,7.14%,3200000,37400000,0,0,2
16:36:03,87646bc0d6a9,geo-diff-work_worker,1.99%,29957816,419430400,7.14%,3300000,38500000,0,0,2
16:36:16,fd6f4b249130,geo-diff-work_worker,0.12%,24893194,419430400,5.94%,2260,1390,0,0,2
16:36:23,fd6f4b249130,geo-diff-work_worker,1.83%,27619491,419430400,6.59%,44400,476000,0,0,2
16:36:29,fd6f4b249130,geo-diff-work_worker,2.08%,27462205,419430400,6.55%,166000,1610000,0,0,2
16:36:36,fd6f4b249130,geo-diff-work_worker,1.96%,28196208,419430400,6.72%,287000,2830000,0,0,2
16:36:43,fd6f4b249130,geo-diff-work_worker,1.61%,28332523,419430400,6.75%,411000,4040000,0,0,2
16:36:49,fd6f4b249130,geo-diff-work_worker,0.00%,28332523,419430400,6.75%,506000,5050000,0,0,2
16:36:56,fd6f4b249130,geo-diff-work_worker,1.87%,28353495,419430400,6.76%,637000,6280000,0,0,2
16:37:02,fd6f4b249130,geo-diff-work_worker,0.00%,28384952,419430400,6.77%,736000,7330000,0,0,2
16:37:09,fd6f4b249130,geo-diff-work_worker,1.69%,28426895,419430400,6.78%,870000,8600000,0,0,2
16:37:15,fd6f4b249130,geo-diff-work_worker,1.62%,28563210,419430400,6.81%,935000,9400000,0,0,2
16:37:22,fd6f4b249130,geo-diff-work_worker,0.00%,28563210,419430400,6.81%,1020000,10300000,0,0,2
16:37:29,fd6f4b249130,geo-diff-work_worker,0.00%,28563210,419430400,6.81%,1080000,10800000,0,0,2
16:37:35,fd6f4b249130,geo-diff-work_worker,1.45%,28573696,419430400,6.81%,1150000,11500000,0,0,2
16:37:42,fd6f4b249130,geo-diff-work_worker,0.00%,28573696,419430400,6.81%,1240000,12400000,0,0,2
16:37:48,fd6f4b249130,geo-diff-work_worker,3.39%,28573696,419430400,6.81%,1360000,13600000,0,0,2
16:37:55,fd6f4b249130,geo-diff-work_worker,1.97%,28573696,419430400,6.81%,1460000,14800000,0,0,2
16:38:01,fd6f4b249130,geo-diff-work_worker,0.00%,28573696,419430400,6.81%,1560000,15900000,0,0,2
16:38:08,fd6f4b249130,geo-diff-work_worker,1.72%,28573696,419430400,6.81%,1650000,17100000,0,0,2
16:38:15,fd6f4b249130,geo-diff-work_worker,2.33%,28573696,419430400,6.81%,1700000,17300000,0,0,2
16:38:21,fd6f4b249130,geo-diff-work_worker,1.93%,28573696,419430400,6.81%,1810000,18300000,0,0,2
16:38:28,fd6f4b249130,geo-diff-work_worker,1.96%,28573696,419430400,6.81%,1930000,19500000,0,0,2
16:38:34,fd6f4b249130,geo-diff-work_worker,1.79%,28647096,419430400,6.83%,2020000,20500000,0,0,2
16:38:41,fd6f4b249130,geo-diff-work_worker,1.96%,28710010,419430400,6.85%,2170000,21900000,0,0,2
16:38:47,fd6f4b249130,geo-diff-work_worker,1.85%,28710010,419430400,6.85%,2260000,22800000,0,0,2
16:38:54,fd6f4b249130,geo-diff-work_worker,1.99%,28783411,419430400,6.86%,2350000,23700000,0,0,2
16:39:01,fd6f4b249130,geo-diff-work_worker,0.00%,28783411,419430400,6.86%,2430000,24500000,0,0,2
16:39:07,fd6f4b249130,geo-diff-work_worker,1.69%,28867297,419430400,6.88%,2530000,25500000,0,0,2
16:39:14,fd6f4b249130,geo-diff-work_worker,0.00%,28898754,419430400,6.89%,2630000,26600000,0,0,2
16:39:20,fd6f4b249130,geo-diff-work_worker,1.84%,28898754,419430400,6.89%,2740000,27700000,0,0,2
16:39:27,fd6f4b249130,geo-diff-work_worker,2.61%,28898754,419430400,6.89%,2810000,28300000,0,0,2
16:39:33,fd6f4b249130,geo-diff-work_worker,0.00%,28898754,419430400,6.89%,2860000,28900000,0,0,2
16:39:40,fd6f4b249130,geo-diff-work_worker,2.02%,28898754,419430400,6.89%,3010000,30300000,0,0,2
16:39:47,fd6f4b249130,geo-diff-work_worker,0.00%,28898754,419430400,6.89%,3130000,31500000,0,0,2
16:39:53,fd6f4b249130,geo-diff-work_worker,1.88%,28982640,419430400,6.91%,3290000,33100000,0,0,2
16:40:00,fd6f4b249130,geo-diff-work_worker,0.00%,29003612,419430400,6.92%,3410000,34300000,0,0,2
16:40:06,fd6f4b249130,geo-diff-work_worker,2.07%,29024583,419430400,6.92%,3480000,35200000,0,0,2
16:40:13,fd6f4b249130,geo-diff-work_worker,2.02%,29171384,419430400,6.96%,3600000,36200000,0,0,2
16:40:19,fd6f4b249130,geo-diff-work_worker,0.00%,29171384,419430400,6.96%,3660000,36800000,0,0,2
16:40:26,fd6f4b249130,geo-diff-work_worker,1.80%,29192355,419430400,6.96%,3790000,38100000,0,0,2
16:40:33,fd6f4b249130,geo-diff-work_worker,1.93%,29192355,419430400,6.96%,3910000,39300000,0,0,2
16:40:39,fd6f4b249130,geo-diff-work_worker,2.01%,29234298,419430400,6.97%,4010000,40100000,0,0,2
16:40:46,fd6f4b249130,geo-diff-work_worker,1.95%,29234298,419430400,6.97%,4130000,41200000,0,0,2
16:40:52,fd6f4b249130,geo-diff-work_worker,1.59%,29244784,419430400,6.97%,4230000,42200000,0,0,2
16:40:59,fd6f4b249130,geo-diff-work_worker,3.54%,29244784,419430400,6.97%,4310000,42900000,0,0,2
16:41:05,fd6f4b249130,geo-diff-work_worker,0.00%,29244784,419430400,6.97%,4410000,43900000,0,0,2
16:41:12,fd6f4b249130,geo-diff-work_worker,2.05%,29244784,419430400,6.97%,4550000,45200000,0,0,2
16:41:19,fd6f4b249130,geo-diff-work_worker,1.49%,29244784,419430400,6.97%,4600000,46000000,0,0,2
16:41:25,fd6f4b249130,geo-diff-work_worker,1.75%,29318184,419430400,6.99%,4640000,46600000,0,0,2
16:41:32,fd6f4b249130,geo-diff-work_worker,4.20%,29318184,419430400,6.99%,4710000,47500000,0,0,2
16:41:38,fd6f4b249130,geo-diff-work_worker,1.89%,29318184,419430400,6.99%,4770000,48600000,0,0,2
16:41:45,fd6f4b249130,geo-diff-work_worker,1.94%,29381099,419430400,7.00%,4870000,49800000,0,0,2
16:41:51,fd6f4b249130,geo-diff-work_worker,0.04%,29506928,419430400,7.04%,4970000,51100000,0,0,2
16:41:58,fd6f4b249130,geo-diff-work_worker,2.21%,29548871,419430400,7.04%,5060000,52600000,0,0,2
16:42:05,fd6f4b249130,geo-diff-work_worker,1.36%,29548871,419430400,7.04%,5140000,53600000,0,0,2
16:42:11,fd6f4b249130,geo-diff-work_worker,1.83%,29548871,419430400,7.04%,5190000,54300000,0,0,2
16:42:18,fd6f4b249130,geo-diff-work_worker,1.60%,29548871,419430400,7.04%,5240000,55100000,0,0,2
16:42:24,fd6f4b249130,geo-diff-work_worker,0.00%,29548871,419430400,7.04%,5320000,56300000,0,0,2
16:42:31,fd6f4b249130,geo-diff-work_worker,1.63%,29569843,419430400,7.05%,5410000,57400000,0,0,2
16:42:37,fd6f4b249130,geo-diff-work_worker,2.06%,29569843,419430400,7.05%,5480000,58300000,0,0,2
16:42:44,fd6f4b249130,geo-diff-work_worker,1.73%,29569843,419430400,7.05%,5540000,59200000,0,0,2
16:42:51,fd6f4b249130,geo-diff-work_worker,2.14%,29695672,419430400,7.08%,5640000,60600000,0,0,2
16:42:57,fd6f4b249130,geo-diff-work_worker,1.50%,29695672,419430400,7.08%,5710000,61600000,0,0,2
16:43:04,fd6f4b249130,geo-diff-work_worker,0.00%,29695672,419430400,7.08%,5780000,62600000,0,0,2
16:43:10,fd6f4b249130,geo-diff-work_worker,1.81%,29695672,419430400,7.08%,5870000,63700000,0,0,2
16:43:17,fd6f4b249130,geo-diff-work_worker,2.14%,29716643,419430400,7.08%,5970000,65000000,0,0,2
16:43:23,fd6f4b249130,geo-diff-work_worker,1.45%,29884416,419430400,7.13%,6040000,66099999,0,0,2
16:43:30,fd6f4b249130,geo-diff-work_worker,2.04%,29884416,419430400,7.13%,6140000,67400000,0,0,2
16:43:37,fd6f4b249130,geo-diff-work_worker,0.00%,29884416,419430400,7.13%,6240000,68700000,0,0,2
16:43:43,fd6f4b249130,geo-diff-work_worker,2.10%,29884416,419430400,7.13%,6320000,69900000,0,0,2
16:43:50,fd6f4b249130,geo-diff-work_worker,1.57%,29905387,419430400,7.13%,6410000,71100000,0,0,3
16:43:56,fd6f4b249130,geo-diff-work_worker,2.06%,29884416,419430400,7.13%,6490000,72400000,0,0,2
16:44:03,fd6f4b249130,geo-diff-work_worker,0.00%,29884416,419430400,7.13%,6550000,73100000,0,0,2
16:44:09,fd6f4b249130,geo-diff-work_worker,0.00%,29884416,419430400,7.13%,6670000,74800000,0,0,2
16:44:16,fd6f4b249130,geo-diff-work_worker,1.76%,29884416,419430400,7.13%,6780000,76300000,0,0,2
16:44:23,fd6f4b249130,geo-diff-work_worker,1.73%,29884416,419430400,7.13%,6850000,77400000,0,0,2
16:44:29,fd6f4b249130,geo-diff-work_worker,2.07%,29926359,419430400,7.13%,6940000,78600000,0,0,2
16:44:36,fd6f4b249130,geo-diff-work_worker,2.01%,29926359,419430400,7.13%,7040000,80100000,0,0,2
16:44:42,fd6f4b249130,geo-diff-work_worker,1.70%,29926359,419430400,7.13%,7090000,80800000,0,0,2
16:44:49,fd6f4b249130,geo-diff-work_worker,0.00%,29926359,419430400,7.13%,7210000,82400000,0,0,2
16:44:56,fd6f4b249130,geo-diff-work_worker,1.79%,29926359,419430400,7.13%,7350000,84000000,0,0,2
16:45:02,fd6f4b249130,geo-diff-work_worker,0.00%,29926359,419430400,7.13%,7420000,84900000,0,0,2
16:45:09,fd6f4b249130,geo-diff-work_worker,24.35%,30219960,419430400,7.21%,8140000,93800000,0,0,2
16:45:15,03f4f3e36d9c,geo-diff-work_worker,8.17%,28311552,419430400,6.75%,339000,3680000,0,0,2
16:45:15,fd6f4b249130,geo-diff-work_worker,8.40%,30503075,419430400,7.27%,8980000,103000000,0,0,2
16:45:23,03f4f3e36d9c,geo-diff-work_worker,1.29%,28405923,419430400,6.77%,446000,4810000,0,0,2
16:45:23,fd6f4b249130,geo-diff-work_worker,1.23%,30513561,419430400,7.27%,9120000,104000000,0,0,2
16:45:30,03f4f3e36d9c,geo-diff-work_worker,2.26%,28405923,419430400,6.77%,488000,4910000,0,0,2
16:45:30,fd6f4b249130,geo-diff-work_worker,2.26%,30513561,419430400,7.27%,9170000,104000000,0,0,2
16:45:38,03f4f3e36d9c,geo-diff-work_worker,2.02%,28405923,419430400,6.77%,555000,5460000,0,0,2
16:45:38,fd6f4b249130,geo-diff-work_worker,2.01%,30513561,419430400,7.27%,9240000,105000000,0,0,2
16:45:46,03f4f3e36d9c,geo-diff-work_worker,0.00%,28405923,419430400,6.77%,660000,6610000,0,0,2
16:45:46,fd6f4b249130,geo-diff-work_worker,1.93%,30513561,419430400,7.27%,9360000,106000000,0,0,2
16:45:53,03f4f3e36d9c,geo-diff-work_worker,1.77%,28458352,419430400,6.79%,734000,7480000,0,0,2
16:45:53,fd6f4b249130,geo-diff-work_worker,1.61%,30513561,419430400,7.27%,9440000,107000000,0,0,2
16:46:01,03f4f3e36d9c,geo-diff-work_worker,2.04%,28458352,419430400,6.79%,853000,8650000,0,0,2
16:46:01,fd6f4b249130,geo-diff-work_worker,2.13%,30513561,419430400,7.27%,9590000,108000000,0,0,2
16:46:08,fd6f4b249130,geo-diff-work_worker,0.00%,30513561,419430400,7.27%,9690000,109000000,0,0,2
16:46:16,fd6f4b249130,geo-diff-work_worker,1.93%,30513561,419430400,7.27%,9790000,111000000,0,0,2
16:46:22,fd6f4b249130,geo-diff-work_worker,1.74%,30513561,419430400,7.27%,9870000,111000000,0,0,2
16:46:29,fd6f4b249130,geo-diff-work_worker,0.00%,30513561,419430400,7.27%,9950000,112000000,0,0,2
16:46:36,fd6f4b249130,geo-diff-work_worker,1.97%,30513561,419430400,7.27%,10000000,113000000,0,0,2
16:46:42,fd6f4b249130,geo-diff-work_worker,1.10%,30513561,419430400,7.27%,10200000,114000000,0,0,2
16:46:49,fd6f4b249130,geo-diff-work_worker,0.00%,30513561,419430400,7.27%,10200000,115000000,0,0,2
16:46:55,fd6f4b249130,geo-diff-work_worker,1.70%,30513561,419430400,7.28%,10300000,116000000,0,0,2
