UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
16:37:32,7fae51c926db,geo-diff-work_updater,15.02%,25039994,209715200,11.94%,189000000,840000,7040000,0,2
16:37:32,ea697c0c1747,geo-diff-work_updater,19.37%,21537751,209715200,10.27%,193000000,848000,3640000,0,2
16:37:32,2a58f50b3a6f,geo-diff-work_dealer,23.81%,32799457,419430400,7.82%,568000,26400000,55300000,0,2
16:37:32,021046160c95,geo-diff-work_rabbitmq-server,155.35%,162004992,536870912,30.17%,422000000,412000000,69500000,411000000,105
16:37:32,095b86087708,geo-diff-work_admin-worker,29.28%,23750246,419430400,5.66%,508000,138000,9760000,0,5
16:37:42,7fae51c926db,geo-diff-work_updater,63.16%,24998051,209715200,11.92%,192000000,869000,7040000,0,2
16:37:42,ea697c0c1747,geo-diff-work_updater,32.22%,22072524,209715200,10.52%,196000000,869000,3640000,0,2
16:37:42,2a58f50b3a6f,geo-diff-work_dealer,43.13%,32778485,419430400,7.81%,585000,27100000,55900000,0,2
16:37:42,021046160c95,geo-diff-work_rabbitmq-server,178.02%,123522252,536870912,23.01%,429000000,419000000,69700000,418000000,86
16:37:42,095b86087708,geo-diff-work_admin-worker,51.80%,23802675,419430400,5.67%,522000,143000,9760000,0,5
16:37:52,7fae51c926db,geo-diff-work_updater,118.45%,24998051,209715200,11.92%,197000000,897000,7040000,0,2
16:37:52,ea697c0c1747,geo-diff-work_updater,91.59%,22124953,209715200,10.55%,201000000,894000,3640000,0,2
16:37:52,2a58f50b3a6f,geo-diff-work_dealer,36.02%,32914800,419430400,7.85%,604000,27900000,56600000,0,2
16:37:52,021046160c95,geo-diff-work_rabbitmq-server,165.55%,124780544,536870912,23.25%,442000000,432000000,69700000,431000000,86
16:37:52,095b86087708,geo-diff-work_admin-worker,23.43%,23802675,419430400,5.67%,534000,146000,9760000,0,5
16:38:02,7fae51c926db,geo-diff-work_updater,86.94%,25448939,209715200,12.14%,202000000,925000,7040000,0,2
16:38:02,ea697c0c1747,geo-diff-work_updater,108.19%,21988638,209715200,10.48%,207000000,923000,3640000,0,2
16:38:02,2a58f50b3a6f,geo-diff-work_dealer,53.68%,33166458,419430400,7.91%,621000,28700000,57300000,0,2
16:38:02,021046160c95,geo-diff-work_rabbitmq-server,150.73%,137992601,536870912,25.70%,453000000,443000000,69700000,442000000,86
16:38:02,095b86087708,geo-diff-work_admin-worker,140.27%,23813160,419430400,5.68%,546000,150000,9760000,0,5
16:38:12,7fae51c926db,geo-diff-work_updater,57.81%,25585254,209715200,12.20%,205000000,945000,7040000,0,2
16:38:12,ea697c0c1747,geo-diff-work_updater,53.48%,22806528,209715200,10.88%,210000000,938000,3640000,0,2
16:38:12,2a58f50b3a6f,geo-diff-work_dealer,128.34%,33302773,419430400,7.94%,647000,29100000,57800000,0,2
16:38:12,021046160c95,geo-diff-work_rabbitmq-server,137.19%,124990259,536870912,23.28%,458000000,449000000,69700000,447000000,86
16:38:12,095b86087708,geo-diff-work_admin-worker,75.87%,23813160,419430400,5.68%,566000,156000,9760000,0,5
16:38:22,7fae51c926db,geo-diff-work_updater,104.37%,26193428,209715200,12.49%,210000000,967000,7040000,0,2
16:38:22,ea697c0c1747,geo-diff-work_updater,87.14%,22481469,209715200,10.72%,215000000,962000,3640000,0,2
16:38:22,2a58f50b3a6f,geo-diff-work_dealer,85.83%,32495370,419430400,7.75%,666000,30100000,58600000,0,2
16:38:22,021046160c95,geo-diff-work_rabbitmq-server,116.75%,148058931,536870912,27.58%,471000000,460000000,69700000,460000000,86
16:38:22,095b86087708,geo-diff-work_admin-worker,107.11%,23855104,419430400,5.69%,580000,160000,9760000,0,5
16:38:32,7fae51c926db,geo-diff-work_updater,66.65%,25805455,209715200,12.30%,215000000,1000000,7040000,0,2
16:38:32,ea697c0c1747,geo-diff-work_updater,94.93%,22649241,209715200,10.80%,221000000,990000,3640000,0,2
16:38:32,2a58f50b3a6f,geo-diff-work_dealer,53.74%,32463912,419430400,7.74%,683000,31000000,59400000,0,2
16:38:32,021046160c95,geo-diff-work_rabbitmq-server,148.50%,127192268,536870912,23.68%,483000000,473000000,69700000,471000000,86
16:38:32,095b86087708,geo-diff-work_admin-worker,121.90%,23865589,419430400,5.69%,593000,164000,9760000,0,5
16:38:42,7fae51c926db,geo-diff-work_updater,23.41%,26161971,209715200,12.48%,220000000,1020000,7040000,0,2
16:38:42,ea697c0c1747,geo-diff-work_updater,23.76%,23026728,209715200,10.98%,226000000,1020000,3640000,0,2
16:38:42,2a58f50b3a6f,geo-diff-work_dealer,18.91%,31939624,419430400,7.62%,701000,32100000,60300000,0,2
16:38:42,021046160c95,geo-diff-work_rabbitmq-server,159.80%,148058931,536870912,27.57%,495000000,483000000,69800000,483000000,105
16:38:42,095b86087708,geo-diff-work_admin-worker,100.38%,23876075,419430400,5.69%,605000,168000,9760000,0,5
16:38:52,7fae51c926db,geo-diff-work_updater,38.64%,26570915,209715200,12.67%,224000000,1040000,7040000,0,2
16:38:52,ea697c0c1747,geo-diff-work_updater,38.50%,22072524,209715200,10.53%,231000000,1040000,3640000,0,2
16:38:52,2a58f50b3a6f,geo-diff-work_dealer,12.76%,31614566,419430400,7.54%,714000,32799999,60900000,0,2
16:38:52,021046160c95,geo-diff-work_rabbitmq-server,137.02%,180459929,536870912,33.61%,504000000,494000000,69800000,491000000,105
16:38:52,095b86087708,geo-diff-work_admin-worker,30.80%,23792189,419430400,5.67%,614000,170000,9760000,0,5
16:39:02,7fae51c926db,geo-diff-work_updater,51.43%,25564282,209715200,12.19%,228000000,1070000,7040000,0,2
16:39:02,ea697c0c1747,geo-diff-work_updater,48.77%,22429040,209715200,10.70%,236000000,1070000,3640000,0,2
16:39:02,2a58f50b3a6f,geo-diff-work_dealer,57.46%,31572623,419430400,7.53%,728000,33500000,61500000,0,2
16:39:02,021046160c95,geo-diff-work_rabbitmq-server,165.39%,128869990,536870912,24.00%,513000000,503000000,69800000,500000000,86
16:39:02,095b86087708,geo-diff-work_admin-worker,56.39%,23792189,419430400,5.67%,623000,174000,9760000,0,5
16:39:13,7fae51c926db,geo-diff-work_updater,77.43%,25836912,209715200,12.32%,232000000,1090000,7040000,0,2
16:39:13,ea697c0c1747,geo-diff-work_updater,60.33%,22093496,209715200,10.53%,241000000,1090000,3640000,0,2
16:39:13,2a58f50b3a6f,geo-diff-work_dealer,5.18%,31750881,419430400,7.57%,746000,34200000,62100000,0,2
16:39:13,021046160c95,geo-diff-work_rabbitmq-server,217.66%,141662617,536870912,26.39%,523000000,513000000,69800000,510000000,86
16:39:13,095b86087708,geo-diff-work_admin-worker,184.65%,23792189,419430400,5.67%,637000,178000,9760000,0,5
16:39:23,7fae51c926db,geo-diff-work_updater,49.78%,25616711,209715200,12.21%,236000000,1110000,7040000,0,2
16:39:23,ea697c0c1747,geo-diff-work_updater,24.14%,22072524,209715200,10.52%,245000000,1110000,3640000,0,2
16:39:23,2a58f50b3a6f,geo-diff-work_dealer,130.70%,31908167,419430400,7.61%,768000,35000000,62800000,0,2
16:39:23,021046160c95,geo-diff-work_rabbitmq-server,91.62%,128660275,536870912,23.96%,533000000,522000000,69800000,519000000,86
16:39:23,095b86087708,geo-diff-work_admin-worker,76.58%,23802675,419430400,5.67%,653000,183000,9760000,0,5
16:39:32,7fae51c926db,geo-diff-work_updater,54.52%,25952256,209715200,12.38%,240000000,1140000,7040000,0,2
16:39:32,ea697c0c1747,geo-diff-work_updater,54.91%,22156410,209715200,10.57%,249000000,1140000,3640000,0,2
16:39:32,2a58f50b3a6f,geo-diff-work_dealer,59.33%,31950110,419430400,7.62%,787000,35700000,63400000,0,2
16:39:32,021046160c95,geo-diff-work_rabbitmq-server,125.16%,134951731,536870912,25.14%,542000000,531000000,69800000,528000000,86
16:39:32,095b86087708,geo-diff-work_admin-worker,65.25%,23802675,419430400,5.67%,669000,188000,9760000,0,5
16:39:42,7fae51c926db,geo-diff-work_updater,97.63%,25857884,209715200,12.33%,245000000,1160000,7040000,0,2
16:39:42,ea697c0c1747,geo-diff-work_updater,82.08%,22282240,209715200,10.62%,255000000,1160000,3640000,0,2
16:39:42,2a58f50b3a6f,geo-diff-work_dealer,50.78%,32128368,419430400,7.66%,805000,36800000,64300000,0,2
16:39:42,021046160c95,geo-diff-work_rabbitmq-server,161.78%,127926272,536870912,23.83%,555000000,544000000,69800000,541000000,86
16:39:42,095b86087708,geo-diff-work_admin-worker,165.69%,23802675,419430400,5.67%,682000,192000,9760000,0,5
16:39:53,7fae51c926db,geo-diff-work_updater,81.17%,26193428,209715200,12.49%,251000000,1190000,7040000,0,2
16:39:53,ea697c0c1747,geo-diff-work_updater,81.96%,23110615,209715200,11.02%,261000000,1190000,3640000,0,2
16:39:53,2a58f50b3a6f,geo-diff-work_dealer,63.97%,32233226,419430400,7.69%,822000,37700000,65099999,0,2
16:39:53,021046160c95,geo-diff-work_rabbitmq-server,168.81%,122997964,536870912,22.91%,568000000,556000000,69800000,553000000,86
16:39:53,095b86087708,geo-diff-work_admin-worker,64.51%,23802675,419430400,5.67%,695000,196000,9760000,0,5
16:40:03,7fae51c926db,geo-diff-work_updater,51.75%,26382172,209715200,12.58%,255000000,1210000,7040000,0,2
16:40:03,ea697c0c1747,geo-diff-work_updater,35.45%,22544384,209715200,10.75%,266000000,1220000,3640000,0,2
16:40:03,2a58f50b3a6f,geo-diff-work_dealer,11.97%,31824281,419430400,7.59%,837000,38500000,65800000,0,2
16:40:03,021046160c95,geo-diff-work_rabbitmq-server,152.48%,171232460,536870912,31.90%,579000000,567000000,69800000,564000000,105
16:40:03,095b86087708,geo-diff-work_admin-worker,57.44%,23634903,419430400,5.64%,705000,200000,9760000,0,5
16:40:13,7fae51c926db,geo-diff-work_updater,92.12%,26287800,209715200,12.54%,260000000,1240000,7040000,0,2
16:40:13,ea697c0c1747,geo-diff-work_updater,120.19%,23236444,209715200,11.08%,271000000,1240000,3640000,0,2
16:40:13,2a58f50b3a6f,geo-diff-work_dealer,91.76%,32212254,419430400,7.68%,851000,39300000,66700000,0,2
16:40:13,021046160c95,geo-diff-work_rabbitmq-server,145.73%,134846873,536870912,25.12%,589000000,578000000,69900000,574000000,86
16:40:13,095b86087708,geo-diff-work_admin-worker,14.26%,23645388,419430400,5.64%,714000,203000,9760000,0,5
16:40:23,7fae51c926db,geo-diff-work_updater,62.23%,26350714,209715200,12.57%,264000000,1270000,7040000,0,2
16:40:23,ea697c0c1747,geo-diff-work_updater,81.21%,22680698,209715200,10.81%,276000000,1270000,3640000,0,2
16:40:23,2a58f50b3a6f,geo-diff-work_dealer,22.24%,32243712,419430400,7.69%,869000,40100000,67400000,0,2
16:40:23,021046160c95,geo-diff-work_rabbitmq-server,191.02%,135161446,536870912,25.18%,599000000,588000000,69900000,584000000,86
16:40:23,095b86087708,geo-diff-work_admin-worker,67.27%,23645388,419430400,5.64%,729000,208000,9760000,0,5
16:40:33,7fae51c926db,geo-diff-work_updater,68.90%,27042775,209715200,12.89%,268000000,1290000,7040000,0,2
16:40:33,ea697c0c1747,geo-diff-work_updater,61.68%,23383244,209715200,11.15%,281000000,1290000,3640000,0,2
16:40:33,2a58f50b3a6f,geo-diff-work_dealer,16.22%,32589742,419430400,7.77%,888000,41000000,68600000,0,2
16:40:33,021046160c95,geo-diff-work_rabbitmq-server,193.46%,142606336,536870912,26.56%,609000000,597000000,69900000,594000000,86
16:40:33,095b86087708,geo-diff-work_admin-worker,65.01%,23645388,419430400,5.64%,744000,212000,9760000,0,5
16:40:43,7fae51c926db,geo-diff-work_updater,67.76%,26780631,209715200,12.77%,273000000,1310000,7040000,0,2
16:40:43,ea697c0c1747,geo-diff-work_updater,46.63%,23718789,209715200,11.31%,285000000,1310000,3640000,0,2
16:40:43,2a58f50b3a6f,geo-diff-work_dealer,57.57%,32400998,419430400,7.72%,906000,41900000,69400000,0,2
16:40:43,021046160c95,geo-diff-work_rabbitmq-server,79.14%,135685734,536870912,25.28%,620000000,608000000,69900000,604000000,86
16:40:43,095b86087708,geo-diff-work_admin-worker,110.32%,23634903,419430400,5.63%,757000,217000,9760000,0,5
16:40:53,7fae51c926db,geo-diff-work_updater,0.00%,27221032,209715200,12.98%,277000000,1330000,7040000,0,2
16:40:53,ea697c0c1747,geo-diff-work_updater,0.00%,23813160,209715200,11.36%,289000000,1330000,3640000,0,2
16:40:53,2a58f50b3a6f,geo-diff-work_dealer,0.00%,32128368,419430400,7.66%,920000,42500000,70200000,0,2
16:40:53,021046160c95,geo-diff-work_rabbitmq-server,0.97%,139880038,536870912,26.06%,628000000,616000000,69900000,612000000,86
16:40:53,095b86087708,geo-diff-work_admin-worker,84.59%,23697817,419430400,5.65%,771000,221000,9760000,0,5
16:41:03,7fae51c926db,geo-diff-work_updater,32.10%,26969374,209715200,12.86%,281000000,1360000,7040000,0,2
16:41:03,ea697c0c1747,geo-diff-work_updater,72.99%,23603445,209715200,11.25%,295000000,1360000,3640000,0,2
16:41:03,2a58f50b3a6f,geo-diff-work_dealer,33.30%,32400998,419430400,7.73%,939000,43600000,71300000,0,2
16:41:03,021046160c95,geo-diff-work_rabbitmq-server,129.58%,132854579,536870912,24.74%,641000000,628000000,69900000,624000000,86
16:41:03,095b86087708,geo-diff-work_admin-worker,49.30%,23697817,419430400,5.65%,783000,225000,9760000,0,5
16:41:13,7fae51c926db,geo-diff-work_updater,3.40%,27640463,209715200,13.18%,285000000,1380000,7040000,0,2
16:41:13,ea697c0c1747,geo-diff-work_updater,10.02%,23855104,209715200,11.38%,299000000,1380000,3640000,0,2
16:41:13,2a58f50b3a6f,geo-diff-work_dealer,31.06%,32453427,419430400,7.74%,957000,44200000,71800000,0,2
16:41:13,021046160c95,geo-diff-work_rabbitmq-server,239.57%,164102144,536870912,30.56%,648000000,636000000,69900000,631000000,91
16:41:13,095b86087708,geo-diff-work_admin-worker,78.96%,23697817,419430400,5.65%,798000,229000,9760000,0,5
16:41:23,7fae51c926db,geo-diff-work_updater,19.15%,27609006,209715200,13.17%,289000000,1400000,7040000,0,2
16:41:23,ea697c0c1747,geo-diff-work_updater,36.18%,24421335,209715200,11.64%,303000000,1400000,3640000,0,2
16:41:23,2a58f50b3a6f,geo-diff-work_dealer,13.20%,32694599,419430400,7.79%,974000,44600000,72300000,0,2
16:41:23,021046160c95,geo-diff-work_rabbitmq-server,173.74%,159488409,536870912,29.71%,657000000,644000000,69900000,639000000,105
16:41:23,095b86087708,geo-diff-work_admin-worker,61.70%,23697817,419430400,5.65%,810000,233000,9760000,0,5
16:41:33,7fae51c926db,geo-diff-work_updater,45.35%,26235371,209715200,12.51%,294000000,1420000,7040000,0,2
16:41:33,ea697c0c1747,geo-diff-work_updater,107.52%,23907532,209715200,11.40%,308000000,1420000,3640000,0,2
16:41:33,2a58f50b3a6f,geo-diff-work_dealer,57.89%,31520194,419430400,7.52%,990000,45200000,73000000,0,2
16:41:33,021046160c95,geo-diff-work_rabbitmq-server,238.95%,151204659,536870912,28.16%,668000000,655000000,69900000,651000000,86
16:41:33,095b86087708,geo-diff-work_admin-worker,39.98%,23634903,419430400,5.64%,820000,237000,9760000,0,5
16:41:43,7fae51c926db,geo-diff-work_updater,79.73%,26770145,209715200,12.76%,299000000,1450000,7040000,0,2
16:41:43,ea697c0c1747,geo-diff-work_updater,87.37%,23813160,209715200,11.36%,315000000,1450000,3640000,0,2
16:41:43,2a58f50b3a6f,geo-diff-work_dealer,22.78%,31656509,419430400,7.55%,1010000,45800000,73600000,0,2
16:41:43,021046160c95,geo-diff-work_rabbitmq-server,165.90%,134322585,536870912,25.01%,681000000,668000000,69900000,663000000,86
16:41:43,095b86087708,geo-diff-work_admin-worker,74.06%,23634903,419430400,5.64%,833000,241000,9760000,0,5
16:41:54,7fae51c926db,geo-diff-work_updater,77.20%,26287800,209715200,12.54%,304000000,1470000,7040000,0,2
16:41:54,ea697c0c1747,geo-diff-work_updater,50.69%,23697817,209715200,11.30%,321000000,1470000,3640000,0,2
16:41:54,2a58f50b3a6f,geo-diff-work_dealer,54.35%,31771852,419430400,7.58%,1030000,46600000,74300000,0,2
16:41:54,021046160c95,geo-diff-work_rabbitmq-server,125.91%,134322585,536870912,25.01%,695000000,680000000,69900000,676000000,86
16:41:54,095b86087708,geo-diff-work_admin-worker,86.40%,23634903,419430400,5.64%,846000,245000,9760000,0,5
16:42:04,7fae51c926db,geo-diff-work_updater,100.38%,26518487,209715200,12.65%,310000000,1500000,7040000,0,2
16:42:04,ea697c0c1747,geo-diff-work_updater,76.97%,24169676,209715200,11.53%,326000000,1500000,3640000,0,2
16:42:04,2a58f50b3a6f,geo-diff-work_dealer,66.84%,31960596,419430400,7.62%,1040000,47100000,74800000,0,2
16:42:04,021046160c95,geo-diff-work_rabbitmq-server,154.29%,137363456,536870912,25.59%,703000000,690000000,69900000,685000000,86
16:42:04,095b86087708,geo-diff-work_admin-worker,128.44%,23634903,419430400,5.64%,859000,250000,9760000,0,5
16:42:14,7fae51c926db,geo-diff-work_updater,80.45%,26696744,209715200,12.73%,314000000,1530000,7040000,0,2
16:42:14,ea697c0c1747,geo-diff-work_updater,62.85%,24148705,209715200,11.51%,331000000,1530000,3640000,0,2
16:42:14,2a58f50b3a6f,geo-diff-work_dealer,51.73%,31960596,419430400,7.62%,1060000,47600000,75300000,0,2
16:42:14,021046160c95,geo-diff-work_rabbitmq-server,132.81%,128345702,536870912,23.91%,716000000,702000000,69900000,697000000,86
16:42:14,095b86087708,geo-diff-work_admin-worker,72.75%,23634903,419430400,5.64%,871000,253000,9760000,0,5
16:42:24,7fae51c926db,geo-diff-work_updater,31.98%,26759659,209715200,12.76%,319000000,1550000,7040000,0,2
16:42:24,ea697c0c1747,geo-diff-work_updater,52.91%,24693964,209715200,11.78%,337000000,1550000,3640000,0,2
16:42:24,2a58f50b3a6f,geo-diff-work_dealer,35.10%,32306626,419430400,7.70%,1080000,48200000,75800000,0,2
16:42:24,021046160c95,geo-diff-work_rabbitmq-server,178.59%,134112870,536870912,24.97%,727000000,713000000,69900000,707000000,86
16:42:24,095b86087708,geo-diff-work_admin-worker,27.12%,23645388,419430400,5.64%,883000,257000,9760000,0,5
16:42:34,7fae51c926db,geo-diff-work_updater,23.72%,26539458,209715200,12.66%,323000000,1570000,7040000,0,2
16:42:34,ea697c0c1747,geo-diff-work_updater,30.38%,24956108,209715200,11.90%,342000000,1570000,3640000,0,2
16:42:34,2a58f50b3a6f,geo-diff-work_dealer,26.93%,32107397,419430400,7.66%,1090000,48700000,76300000,0,2
16:42:34,021046160c95,geo-diff-work_rabbitmq-server,161.28%,176265625,536870912,32.84%,737000000,722000000,70100000,716000000,105
16:42:34,095b86087708,geo-diff-work_admin-worker,56.59%,23750246,419430400,5.66%,895000,261000,9760000,0,5
16:42:45,7fae51c926db,geo-diff-work_updater,66.87%,27283947,209715200,13.01%,328000000,1600000,7040000,0,2
16:42:45,ea697c0c1747,geo-diff-work_updater,69.23%,24662507,209715200,11.76%,347000000,1600000,3640000,0,2
16:42:45,2a58f50b3a6f,geo-diff-work_dealer,67.94%,32191283,419430400,7.67%,1110000,49200000,76700000,0,2
16:42:45,021046160c95,geo-diff-work_rabbitmq-server,163.43%,128135987,536870912,23.87%,747000000,732000000,70500000,726000000,86
16:42:45,095b86087708,geo-diff-work_admin-worker,16.43%,23739760,419430400,5.66%,906000,264000,9760000,0,5
16:42:55,7fae51c926db,geo-diff-work_updater,34.45%,27231518,209715200,12.99%,333000000,1630000,7040000,0,2
16:42:55,ea697c0c1747,geo-diff-work_updater,33.53%,24882708,209715200,11.87%,352000000,1620000,3640000,0,2
16:42:55,2a58f50b3a6f,geo-diff-work_dealer,85.71%,32128368,419430400,7.66%,1120000,49900000,77300000,0,2
16:42:55,021046160c95,geo-diff-work_rabbitmq-server,216.86%,132330291,536870912,24.65%,759000000,744000000,70500000,738000000,86
16:42:55,095b86087708,geo-diff-work_admin-worker,139.24%,23739760,419430400,5.66%,917000,268000,9760000,0,5
16:43:06,7fae51c926db,geo-diff-work_updater,92.20%,27262976,209715200,13.00%,339000000,1650000,7040000,0,2
16:43:06,ea697c0c1747,geo-diff-work_updater,95.08%,25606225,209715200,12.21%,357000000,1640000,3640000,0,2
16:43:06,2a58f50b3a6f,geo-diff-work_dealer,21.12%,32170311,419430400,7.67%,1140000,50500000,77800000,0,2
16:43:06,021046160c95,geo-diff-work_rabbitmq-server,152.81%,128974848,536870912,24.02%,771000000,755000000,70500000,749000000,86
16:43:06,095b86087708,geo-diff-work_admin-worker,99.27%,23739760,419430400,5.66%,929000,272000,9760000,0,5
16:43:16,7fae51c926db,geo-diff-work_updater,82.84%,27850178,209715200,13.28%,345000000,1680000,7040000,0,2
16:43:16,ea697c0c1747,geo-diff-work_updater,120.09%,25931284,209715200,12.37%,363000000,1670000,3640000,0,2
16:43:16,2a58f50b3a6f,geo-diff-work_dealer,77.43%,32338083,419430400,7.71%,1160000,51300000,78500000,0,2
16:43:16,021046160c95,geo-diff-work_rabbitmq-server,126.32%,127087411,536870912,23.67%,783000000,768000000,70500000,760000000,86
16:43:16,095b86087708,geo-diff-work_admin-worker,52.37%,23739760,419430400,5.66%,942000,276000,9760000,0,5
16:43:26,7fae51c926db,geo-diff-work_updater,146.98%,28311552,209715200,13.50%,350000000,1700000,7040000,0,2
16:43:26,ea697c0c1747,geo-diff-work_updater,93.24%,26025656,209715200,12.41%,367000000,1690000,3640000,0,2
16:43:26,2a58f50b3a6f,geo-diff-work_dealer,63.36%,32411484,419430400,7.73%,1170000,52000000,79200000,0,2
16:43:26,021046160c95,geo-diff-work_rabbitmq-server,204.97%,138936320,536870912,25.88%,796000000,779000000,70500000,773000000,86
16:43:26,095b86087708,geo-diff-work_admin-worker,117.00%,23750246,419430400,5.66%,954000,280000,9760000,0,5
16:43:36,7fae51c926db,geo-diff-work_updater,46.91%,27556577,209715200,13.14%,357000000,1730000,7040000,0,2
16:43:36,ea697c0c1747,geo-diff-work_updater,43.91%,25899827,209715200,12.35%,373000000,1710000,3640000,0,2
16:43:36,2a58f50b3a6f,geo-diff-work_dealer,15.84%,32348569,419430400,7.71%,1190000,52700000,79900000,0,2
16:43:36,021046160c95,geo-diff-work_rabbitmq-server,145.60%,129289420,536870912,24.09%,809000000,792000000,70500000,785000000,86
16:43:36,095b86087708,geo-diff-work_admin-worker,42.17%,23739760,419430400,5.66%,968000,284000,9760000,0,5
16:43:47,7fae51c926db,geo-diff-work_updater,40.18%,28343009,209715200,13.51%,363000000,1760000,7040000,0,2
16:43:47,ea697c0c1747,geo-diff-work_updater,38.26%,25700597,209715200,12.25%,379000000,1740000,3640000,0,2
16:43:47,2a58f50b3a6f,geo-diff-work_dealer,36.95%,32296140,419430400,7.70%,1210000,53300000,80400000,0,2
16:43:47,021046160c95,geo-diff-work_rabbitmq-server,229.78%,147849216,536870912,27.55%,821000000,805000000,71000000,798000000,92
16:43:47,095b86087708,geo-diff-work_admin-worker,160.24%,23739760,419430400,5.66%,981000,288000,9760000,0,5
16:43:57,7fae51c926db,geo-diff-work_updater,20.22%,26738688,209715200,12.75%,368000000,1780000,7040000,0,2
16:43:57,ea697c0c1747,geo-diff-work_updater,21.15%,26287800,209715200,12.54%,383000000,1760000,3640000,0,2
16:43:57,2a58f50b3a6f,geo-diff-work_dealer,30.45%,31960596,419430400,7.62%,1220000,53900000,80800000,0,2
16:43:57,021046160c95,geo-diff-work_rabbitmq-server,203.95%,179621068,536870912,33.46%,832000000,815000000,72000000,808000000,105
16:43:57,095b86087708,geo-diff-work_admin-worker,47.40%,23687331,419430400,5.65%,990000,291000,9760000,0,5
16:44:08,7fae51c926db,geo-diff-work_updater,118.90%,27692892,209715200,13.21%,374000000,1820000,7040000,0,2
16:44:08,ea697c0c1747,geo-diff-work_updater,54.56%,26340229,209715200,12.56%,389000000,1780000,3640000,0,2
16:44:08,2a58f50b3a6f,geo-diff-work_dealer,2.53%,31929139,419430400,7.61%,1240000,54600000,81500000,0,2
16:44:08,021046160c95,geo-diff-work_rabbitmq-server,157.30%,145227776,536870912,27.05%,843000000,826000000,72000000,819000000,86
16:44:08,095b86087708,geo-diff-work_admin-worker,33.02%,23687331,419430400,5.65%,1000000,296000,9760000,0,5
16:44:18,7fae51c926db,geo-diff-work_updater,122.12%,27063746,209715200,12.90%,380000000,1850000,7040000,0,2
16:44:18,ea697c0c1747,geo-diff-work_updater,122.36%,26717716,209715200,12.74%,395000000,1810000,3640000,0,2
16:44:18,2a58f50b3a6f,geo-diff-work_dealer,64.73%,32013025,419430400,7.63%,1260000,55300000,82100000,0,2
16:44:18,021046160c95,geo-diff-work_rabbitmq-server,175.42%,139984896,536870912,26.07%,857000000,840000000,72000000,834000000,86
16:44:18,095b86087708,geo-diff-work_admin-worker,60.08%,23687331,419430400,5.65%,1010000,299000,9760000,0,5
16:44:29,7fae51c926db,geo-diff-work_updater,63.32%,26812088,209715200,12.79%,385000000,1880000,7040000,0,2
16:44:29,ea697c0c1747,geo-diff-work_updater,75.00%,26979860,209715200,12.87%,400000000,1840000,3640000,0,2
16:44:29,2a58f50b3a6f,geo-diff-work_dealer,55.14%,31981568,419430400,7.63%,1280000,55800000,82600000,0,2
16:44:29,021046160c95,geo-diff-work_rabbitmq-server,138.21%,143550054,536870912,26.73%,869000000,851000000,72000000,844000000,86
16:44:29,095b86087708,geo-diff-work_admin-worker,31.76%,23687331,419430400,5.65%,1030000,304000,9760000,0,5
16:44:39,7fae51c926db,geo-diff-work_updater,46.35%,27692892,209715200,13.20%,391000000,1900000,7040000,0,2
16:44:39,ea697c0c1747,geo-diff-work_updater,52.88%,26570915,209715200,12.67%,405000000,1860000,3640000,0,2
16:44:39,2a58f50b3a6f,geo-diff-work_dealer,35.51%,31918653,419430400,7.61%,1300000,56400000,83100000,0,2
16:44:39,021046160c95,geo-diff-work_rabbitmq-server,134.13%,149841510,536870912,27.92%,879000000,863000000,72000000,855000000,86
16:44:39,095b86087708,geo-diff-work_admin-worker,58.95%,23687331,419430400,5.65%,1040000,307000,9760000,0,5
16:44:49,7fae51c926db,geo-diff-work_updater,91.01%,27598520,209715200,13.16%,397000000,1930000,7040000,0,2
16:44:49,ea697c0c1747,geo-diff-work_updater,95.56%,26088570,209715200,12.44%,410000000,1880000,3640000,0,2
16:44:49,2a58f50b3a6f,geo-diff-work_dealer,39.86%,31981568,419430400,7.62%,1310000,57200000,83800000,0,2
16:44:49,021046160c95,geo-diff-work_rabbitmq-server,197.83%,129184563,536870912,24.07%,893000000,875000000,72000000,868000000,86
16:44:49,095b86087708,geo-diff-work_admin-worker,122.18%,23687331,419430400,5.65%,1050000,312000,9760000,0,5
16:44:59,7fae51c926db,geo-diff-work_updater,72.49%,27871150,209715200,13.29%,403000000,1960000,7040000,0,2
16:44:59,ea697c0c1747,geo-diff-work_updater,131.51%,27168604,209715200,12.96%,416000000,1910000,3640000,0,2
16:44:59,2a58f50b3a6f,geo-diff-work_dealer,21.51%,32002539,419430400,7.63%,1330000,58000000,84500000,0,2
16:44:59,021046160c95,geo-diff-work_rabbitmq-server,164.27%,137048883,536870912,25.53%,903000000,886000000,72000000,878000000,86
16:44:59,095b86087708,geo-diff-work_admin-worker,19.30%,23697817,419430400,5.65%,1070000,316000,9760000,0,5
16:45:09,7fae51c926db,geo-diff-work_updater,15.18%,28311552,209715200,13.50%,438000000,2020000,7040000,0,2
16:45:09,ea697c0c1747,geo-diff-work_updater,15.83%,26864517,209715200,12.81%,453000000,1970000,3650000,0,2
16:45:09,2a58f50b3a6f,geo-diff-work_dealer,12.03%,31100764,419430400,7.42%,1390000,63700000,89600000,0,2
