UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
14:03:33,44f2207e10fd,geo-diff-work_worker,1.61%,43589304,419430400,10.39%,79200000,1020000000,0,0,2
14:03:41,b9dcf5c1e6e1,geo-diff-work_worker,0.00%,43578818,419430400,10.39%,75400000,972000000,0,0,2
14:03:41,44f2207e10fd,geo-diff-work_worker,12.21%,43778048,419430400,10.44%,80100000,1030000000,0,0,2
14:03:48,b9dcf5c1e6e1,geo-diff-work_worker,12.12%,43578818,419430400,10.39%,76100000,983000000,0,0,2
14:03:48,44f2207e10fd,geo-diff-work_worker,16.32%,43778048,419430400,10.44%,80800000,1040000000,0,0,2
14:03:56,b9dcf5c1e6e1,geo-diff-work_worker,15.13%,43578818,419430400,10.39%,76600000,991000000,0,0,2
14:03:56,44f2207e10fd,geo-diff-work_worker,12.97%,43998248,419430400,10.49%,81500000,1050000000,0,0,2
14:04:03,b9dcf5c1e6e1,geo-diff-work_worker,14.52%,43799019,419430400,10.44%,77400000,1000000000,0,0,3
14:04:03,44f2207e10fd,geo-diff-work_worker,13.07%,44186992,419430400,10.53%,82100000,1060000000,0,0,2
14:04:11,b9dcf5c1e6e1,geo-diff-work_worker,13.50%,43788533,419430400,10.44%,78000000,1010000000,0,0,2
14:04:11,44f2207e10fd,geo-diff-work_worker,15.05%,44260392,419430400,10.55%,82900000,1070000000,0,0,3
14:04:19,b9dcf5c1e6e1,geo-diff-work_worker,13.32%,43788533,419430400,10.44%,78900000,1020000000,0,0,2
14:04:19,44f2207e10fd,geo-diff-work_worker,13.27%,44386222,419430400,10.58%,83500000,1070000000,0,0,2
14:04:26,b9dcf5c1e6e1,geo-diff-work_worker,16.23%,44071649,419430400,10.51%,79700000,1030000000,0,0,3
14:04:26,44f2207e10fd,geo-diff-work_worker,13.87%,44386222,419430400,10.58%,84300000,1080000000,0,0,2
14:04:34,b9dcf5c1e6e1,geo-diff-work_worker,10.44%,44061163,419430400,10.50%,80200000,1040000000,0,0,2
14:04:34,44f2207e10fd,geo-diff-work_worker,0.00%,44627394,419430400,10.64%,85000000,1100000000,0,0,2
14:04:41,b9dcf5c1e6e1,geo-diff-work_worker,13.98%,44124078,419430400,10.52%,81100000,1050000000,0,0,2
14:04:41,44f2207e10fd,geo-diff-work_worker,3.04%,44784680,419430400,10.68%,86100000,1110000000,0,0,2
14:04:49,b9dcf5c1e6e1,geo-diff-work_worker,2.02%,44218449,419430400,10.54%,81800000,1050000000,0,0,2
14:04:49,44f2207e10fd,geo-diff-work_worker,15.40%,44983910,419430400,10.72%,86700000,1110000000,0,0,2
14:04:57,b9dcf5c1e6e1,geo-diff-work_worker,9.32%,44585451,419430400,10.63%,82800000,1070000000,0,0,2
14:04:57,44f2207e10fd,geo-diff-work_worker,15.54%,44983910,419430400,10.72%,87500000,1120000000,0,0,2
14:05:04,b9dcf5c1e6e1,geo-diff-work_worker,4.01%,44585451,419430400,10.63%,83500000,1070000000,0,0,2
14:05:04,44f2207e10fd,geo-diff-work_worker,17.40%,45183139,419430400,10.77%,88200000,1130000000,0,0,2
14:05:12,b9dcf5c1e6e1,geo-diff-work_worker,14.53%,44774195,419430400,10.68%,84300000,1080000000,0,0,2
14:05:12,44f2207e10fd,geo-diff-work_worker,14.74%,45392855,419430400,10.82%,89000000,1140000000,0,0,2
14:05:19,b9dcf5c1e6e1,geo-diff-work_worker,13.34%,44858081,419430400,10.69%,84900000,1090000000,0,0,2
14:05:19,44f2207e10fd,geo-diff-work_worker,14.78%,45518684,419430400,10.85%,89500000,1150000000,0,0,2
14:05:27,b9dcf5c1e6e1,geo-diff-work_worker,13.31%,44994396,419430400,10.73%,85500000,1100000000,0,0,3
14:05:27,44f2207e10fd,geo-diff-work_worker,15.96%,45738885,419430400,10.90%,90100000,1160000000,0,0,2
14:05:35,b9dcf5c1e6e1,geo-diff-work_worker,14.45%,45371883,419430400,10.82%,86200000,1110000000,0,0,2
14:05:35,44f2207e10fd,geo-diff-work_worker,16.25%,45738885,419430400,10.90%,90900000,1170000000,0,0,2
14:05:42,b9dcf5c1e6e1,geo-diff-work_worker,15.79%,45392855,419430400,10.82%,87000000,1120000000,0,0,3
14:05:42,44f2207e10fd,geo-diff-work_worker,15.97%,45927628,419430400,10.95%,91600000,1180000000,0,0,2
14:05:50,b9dcf5c1e6e1,geo-diff-work_worker,15.16%,45392855,419430400,10.82%,87700000,1130000000,0,0,3
14:05:50,44f2207e10fd,geo-diff-work_worker,15.51%,45948600,419430400,10.96%,92500000,1190000000,0,0,3
14:05:57,b9dcf5c1e6e1,geo-diff-work_worker,12.50%,45371883,419430400,10.82%,88300000,1140000000,0,0,2
14:05:57,44f2207e10fd,geo-diff-work_worker,0.00%,46116372,419430400,11.00%,93100000,1200000000,0,0,2
14:06:05,b9dcf5c1e6e1,geo-diff-work_worker,0.00%,45686456,419430400,10.89%,89000000,1150000000,0,0,2
14:06:05,44f2207e10fd,geo-diff-work_worker,9.87%,46116372,419430400,11.00%,93900000,1210000000,0,0,2
14:06:13,b9dcf5c1e6e1,geo-diff-work_worker,15.22%,45875200,419430400,10.94%,89800000,1160000000,0,0,2
14:06:13,44f2207e10fd,geo-diff-work_worker,8.37%,46504345,419430400,11.09%,94800000,1220000000,0,0,2
14:06:20,b9dcf5c1e6e1,geo-diff-work_worker,13.01%,45875200,419430400,10.94%,90600000,1170000000,0,0,2
14:06:20,44f2207e10fd,geo-diff-work_worker,13.86%,46504345,419430400,11.09%,95400000,1220000000,0,0,2
14:06:28,b9dcf5c1e6e1,geo-diff-work_worker,16.98%,46095400,419430400,10.99%,91400000,1180000000,0,0,3
14:06:28,44f2207e10fd,geo-diff-work_worker,14.68%,46525317,419430400,11.09%,96200000,1230000000,0,0,3
14:06:35,b9dcf5c1e6e1,geo-diff-work_worker,16.42%,46252687,419430400,11.03%,92000000,1190000000,0,0,2
14:06:35,44f2207e10fd,geo-diff-work_worker,12.50%,46913290,419430400,11.19%,96900000,1240000000,0,0,2
14:06:43,b9dcf5c1e6e1,geo-diff-work_worker,14.22%,46273658,419430400,11.03%,92700000,1200000000,0,0,3
14:06:43,44f2207e10fd,geo-diff-work_worker,11.54%,46934261,419430400,11.19%,97500000,1250000000,0,0,3
14:06:51,b9dcf5c1e6e1,geo-diff-work_worker,17.70%,46472888,419430400,11.08%,93400000,1210000000,0,0,2
14:06:51,44f2207e10fd,geo-diff-work_worker,15.01%,46944747,419430400,11.19%,98200000,1260000000,0,0,3
14:06:58,b9dcf5c1e6e1,geo-diff-work_worker,17.75%,46682603,419430400,11.13%,94000000,1210000000,0,0,2
14:06:58,44f2207e10fd,geo-diff-work_worker,11.93%,47112519,419430400,11.23%,98800000,1270000000,0,0,2
14:07:06,b9dcf5c1e6e1,geo-diff-work_worker,15.78%,46682603,419430400,11.13%,94800000,1220000000,0,0,2
14:07:06,44f2207e10fd,geo-diff-work_worker,9.77%,47290777,419430400,11.28%,99500000,1280000000,0,0,2
14:07:13,b9dcf5c1e6e1,geo-diff-work_worker,8.65%,46682603,419430400,11.13%,95500000,1230000000,0,0,2
14:07:13,44f2207e10fd,geo-diff-work_worker,0.00%,47290777,419430400,11.28%,100000000,1290000000,0,0,2
14:07:21,b9dcf5c1e6e1,geo-diff-work_worker,1.97%,46787461,419430400,11.16%,96400000,1240000000,0,0,2
14:07:21,44f2207e10fd,geo-diff-work_worker,14.37%,47490007,419430400,11.32%,101000000,1300000000,0,0,2
14:07:29,b9dcf5c1e6e1,geo-diff-work_worker,13.60%,46997176,419430400,11.21%,97300000,1260000000,0,0,3
14:07:29,44f2207e10fd,geo-diff-work_worker,16.62%,47490007,419430400,11.32%,102000000,1310000000,0,0,2
14:07:36,b9dcf5c1e6e1,geo-diff-work_worker,11.14%,47259320,419430400,11.27%,98200000,1260000000,0,0,2
14:07:36,44f2207e10fd,geo-diff-work_worker,15.56%,47710208,419430400,11.37%,103000000,1320000000,0,0,2
14:07:44,b9dcf5c1e6e1,geo-diff-work_worker,13.04%,47259320,419430400,11.27%,99000000,1270000000,0,0,2
14:07:44,44f2207e10fd,geo-diff-work_worker,16.02%,47731179,419430400,11.38%,104000000,1330000000,0,0,3
14:07:51,b9dcf5c1e6e1,geo-diff-work_worker,12.77%,47395635,419430400,11.30%,99600000,1280000000,0,0,2
14:07:51,44f2207e10fd,geo-diff-work_worker,17.19%,47783608,419430400,11.39%,104000000,1340000000,0,0,2
14:07:59,b9dcf5c1e6e1,geo-diff-work_worker,14.01%,47437578,419430400,11.31%,100000000,1290000000,0,0,2
14:07:59,44f2207e10fd,geo-diff-work_worker,15.46%,47972352,419430400,11.44%,105000000,1350000000,0,0,2
14:08:07,b9dcf5c1e6e1,geo-diff-work_worker,14.04%,47689236,419430400,11.37%,101000000,1300000000,0,0,2
14:08:07,44f2207e10fd,geo-diff-work_worker,7.04%,48444211,419430400,11.55%,106000000,1360000000,0,0,2
14:08:14,b9dcf5c1e6e1,geo-diff-work_worker,11.90%,47867494,419430400,11.41%,102000000,1310000000,0,0,2
14:08:14,44f2207e10fd,geo-diff-work_worker,0.00%,48444211,419430400,11.55%,106000000,1370000000,0,0,2
14:08:22,b9dcf5c1e6e1,geo-diff-work_worker,5.04%,47961866,419430400,11.44%,102000000,1320000000,0,0,3
14:08:22,44f2207e10fd,geo-diff-work_worker,0.00%,48444211,419430400,11.55%,107000000,1380000000,0,0,2
14:08:29,b9dcf5c1e6e1,geo-diff-work_worker,0.00%,48087695,419430400,11.46%,103000000,1330000000,0,0,2
14:08:29,44f2207e10fd,geo-diff-work_worker,14.13%,48444211,419430400,11.55%,108000000,1390000000,0,0,2
14:08:37,b9dcf5c1e6e1,geo-diff-work_worker,15.69%,48087695,419430400,11.46%,104000000,1340000000,0,0,2
14:08:37,44f2207e10fd,geo-diff-work_worker,10.68%,48706355,419430400,11.61%,109000000,1400000000,0,0,2
14:08:45,b9dcf5c1e6e1,geo-diff-work_worker,14.14%,48297410,419430400,11.52%,105000000,1350000000,0,0,3
14:08:45,44f2207e10fd,geo-diff-work_worker,16.20%,48895098,419430400,11.66%,109000000,1410000000,0,0,3
14:08:52,b9dcf5c1e6e1,geo-diff-work_worker,17.37%,48486154,419430400,11.56%,105000000,1360000000,0,0,2
14:08:52,44f2207e10fd,geo-diff-work_worker,14.30%,48905584,419430400,11.66%,110000000,1420000000,0,0,2
14:09:00,b9dcf5c1e6e1,geo-diff-work_worker,14.64%,48496640,419430400,11.56%,106000000,1370000000,0,0,3
14:09:00,44f2207e10fd,geo-diff-work_worker,13.88%,49104814,419430400,11.71%,111000000,1430000000,0,0,2
14:09:08,b9dcf5c1e6e1,geo-diff-work_worker,15.23%,48538583,419430400,11.57%,107000000,1380000000,0,0,2
14:09:08,44f2207e10fd,geo-diff-work_worker,13.80%,49104814,419430400,11.71%,112000000,1440000000,0,0,2
14:09:15,b9dcf5c1e6e1,geo-diff-work_worker,14.86%,48685383,419430400,11.61%,108000000,1390000000,0,0,2
14:09:15,44f2207e10fd,geo-diff-work_worker,6.38%,49262100,419430400,11.74%,112000000,1450000000,0,0,2
14:09:23,b9dcf5c1e6e1,geo-diff-work_worker,0.00%,48832184,419430400,11.64%,108000000,1400000000,0,0,2
14:09:23,44f2207e10fd,geo-diff-work_worker,1.61%,49387929,419430400,11.77%,113000000,1460000000,0,0,2
14:09:30,b9dcf5c1e6e1,geo-diff-work_worker,0.00%,48884613,419430400,11.65%,109000000,1410000000,0,0,2
14:09:30,44f2207e10fd,geo-diff-work_worker,14.73%,49692016,419430400,11.85%,114000000,1470000000,0,0,2
14:09:38,b9dcf5c1e6e1,geo-diff-work_worker,9.87%,49073356,419430400,11.70%,110000000,1420000000,0,0,2
14:09:38,44f2207e10fd,geo-diff-work_worker,14.93%,49712988,419430400,11.85%,115000000,1480000000,0,0,3
14:09:46,b9dcf5c1e6e1,geo-diff-work_worker,13.17%,49325015,419430400,11.76%,111000000,1430000000,0,0,2
14:09:46,44f2207e10fd,geo-diff-work_worker,15.89%,49692016,419430400,11.85%,116000000,1490000000,0,0,2
14:09:53,b9dcf5c1e6e1,geo-diff-work_worker,16.16%,49345986,419430400,11.76%,111000000,1440000000,0,0,3
14:09:53,44f2207e10fd,geo-diff-work_worker,12.41%,49985617,419430400,11.92%,116000000,1500000000,0,0,2
14:10:01,b9dcf5c1e6e1,geo-diff-work_worker,15.63%,49471815,419430400,11.79%,112000000,1440000000,0,0,2
14:10:01,44f2207e10fd,geo-diff-work_worker,15.46%,50069504,419430400,11.94%,117000000,1510000000,0,0,2
14:10:08,b9dcf5c1e6e1,geo-diff-work_worker,13.68%,49524244,419430400,11.81%,113000000,1450000000,0,0,2
14:10:08,44f2207e10fd,geo-diff-work_worker,18.93%,50111447,419430400,11.95%,118000000,1510000000,0,0,3
14:10:16,b9dcf5c1e6e1,geo-diff-work_worker,17.08%,49744445,419430400,11.86%,113000000,1460000000,0,0,3
14:10:16,44f2207e10fd,geo-diff-work_worker,17.56%,50289704,419430400,11.99%,118000000,1520000000,0,0,2
14:10:24,b9dcf5c1e6e1,geo-diff-work_worker,11.14%,49933189,419430400,11.91%,114000000,1470000000,0,0,3
14:10:24,44f2207e10fd,geo-diff-work_worker,12.69%,50384076,419430400,12.01%,119000000,1530000000,0,0,2
14:10:31,b9dcf5c1e6e1,geo-diff-work_worker,15.34%,50090475,419430400,11.94%,115000000,1480000000,0,0,3
14:10:31,44f2207e10fd,geo-diff-work_worker,14.33%,50614763,419430400,12.07%,120000000,1540000000,0,0,3
14:10:39,b9dcf5c1e6e1,geo-diff-work_worker,14.42%,50226790,419430400,11.97%,115000000,1490000000,0,0,3
14:10:39,44f2207e10fd,geo-diff-work_worker,0.00%,50709135,419430400,12.09%,120000000,1550000000,0,0,2
14:10:47,b9dcf5c1e6e1,geo-diff-work_worker,0.48%,50321162,419430400,12.00%,116000000,1500000000,0,0,3
14:10:47,44f2207e10fd,geo-diff-work_worker,0.00%,50845450,419430400,12.12%,121000000,1560000000,0,0,2
14:10:54,b9dcf5c1e6e1,geo-diff-work_worker,0.00%,50426019,419430400,12.02%,117000000,1510000000,0,0,2
14:10:54,44f2207e10fd,geo-diff-work_worker,6.79%,50918850,419430400,12.14%,122000000,1570000000,0,0,2
14:11:02,b9dcf5c1e6e1,geo-diff-work_worker,7.29%,50646220,419430400,12.08%,118000000,1520000000,0,0,2
14:11:02,44f2207e10fd,geo-diff-work_worker,14.56%,51107594,419430400,12.18%,123000000,1580000000,0,0,2
14:11:09,b9dcf5c1e6e1,geo-diff-work_worker,13.70%,50646220,419430400,12.08%,118000000,1530000000,0,0,2
14:11:09,44f2207e10fd,geo-diff-work_worker,16.38%,51160023,419430400,12.20%,123000000,1590000000,0,0,2
14:11:17,b9dcf5c1e6e1,geo-diff-work_worker,17.14%,51044679,419430400,12.17%,119000000,1540000000,0,0,2
14:11:17,44f2207e10fd,geo-diff-work_worker,14.92%,51243909,419430400,12.22%,124000000,1600000000,0,0,2
14:11:25,b9dcf5c1e6e1,geo-diff-work_worker,8.66%,51097108,419430400,12.18%,120000000,1550000000,0,0,2
14:11:25,44f2207e10fd,geo-diff-work_worker,13.17%,51506053,419430400,12.28%,125000000,1610000000,0,0,2
14:11:32,b9dcf5c1e6e1,geo-diff-work_worker,12.88%,51107594,419430400,12.19%,121000000,1550000000,0,0,2
14:11:32,44f2207e10fd,geo-diff-work_worker,14.79%,51652853,419430400,12.31%,125000000,1620000000,0,0,3
14:11:40,b9dcf5c1e6e1,geo-diff-work_worker,14.16%,51128565,419430400,12.19%,121000000,1560000000,0,0,3
14:11:40,44f2207e10fd,geo-diff-work_worker,12.22%,51715768,419430400,12.33%,126000000,1620000000,0,0,3
14:11:47,b9dcf5c1e6e1,geo-diff-work_worker,15.40%,51191480,419430400,12.21%,122000000,1570000000,0,0,2
14:11:47,44f2207e10fd,geo-diff-work_worker,2.07%,51715768,419430400,12.33%,127000000,1630000000,0,0,3
14:11:55,b9dcf5c1e6e1,geo-diff-work_worker,0.04%,51348766,419430400,12.24%,123000000,1580000000,0,0,2
14:11:55,44f2207e10fd,geo-diff-work_worker,3.84%,51799654,419430400,12.35%,127000000,1640000000,0,0,2
14:12:03,b9dcf5c1e6e1,geo-diff-work_worker,11.79%,51506053,419430400,12.28%,124000000,1590000000,0,0,2
14:12:03,44f2207e10fd,geo-diff-work_worker,15.30%,52019855,419430400,12.40%,128000000,1660000000,0,0,2
14:12:10,b9dcf5c1e6e1,geo-diff-work_worker,11.61%,51568967,419430400,12.30%,124000000,1600000000,0,0,2
14:12:10,44f2207e10fd,geo-diff-work_worker,13.96%,52166656,419430400,12.44%,129000000,1660000000,0,0,3
14:12:18,b9dcf5c1e6e1,geo-diff-work_worker,13.93%,51694796,419430400,12.33%,125000000,1610000000,0,0,3
14:12:18,44f2207e10fd,geo-diff-work_worker,15.47%,52355399,419430400,12.48%,130000000,1670000000,0,0,2
14:12:25,b9dcf5c1e6e1,geo-diff-work_worker,10.73%,51778682,419430400,12.34%,126000000,1620000000,0,0,2
14:12:25,44f2207e10fd,geo-diff-work_worker,16.71%,52376371,419430400,12.49%,130000000,1680000000,0,0,3
14:12:33,b9dcf5c1e6e1,geo-diff-work_worker,12.18%,52072284,419430400,12.41%,126000000,1630000000,0,0,3
14:12:33,44f2207e10fd,geo-diff-work_worker,11.96%,52596572,419430400,12.54%,131000000,1690000000,0,0,2
14:12:41,b9dcf5c1e6e1,geo-diff-work_worker,16.32%,52051312,419430400,12.41%,127000000,1640000000,0,0,2
14:12:41,44f2207e10fd,geo-diff-work_worker,12.13%,52628029,419430400,12.55%,132000000,1700000000,0,0,3
14:12:48,b9dcf5c1e6e1,geo-diff-work_worker,18.23%,52281999,419430400,12.47%,128000000,1650000000,0,0,3
14:12:48,44f2207e10fd,geo-diff-work_worker,8.59%,52680458,419430400,12.56%,132000000,1710000000,0,0,2
14:12:56,b9dcf5c1e6e1,geo-diff-work_worker,12.80%,52481228,419430400,12.51%,128000000,1660000000,0,0,3
14:12:56,44f2207e10fd,geo-diff-work_worker,11.15%,52827258,419430400,12.60%,133000000,1720000000,0,0,3
14:13:03,b9dcf5c1e6e1,geo-diff-work_worker,5.55%,52460257,419430400,12.51%,129000000,1660000000,0,0,2
14:13:03,44f2207e10fd,geo-diff-work_worker,0.00%,53005516,419430400,12.64%,134000000,1730000000,0,0,2
14:13:11,b9dcf5c1e6e1,geo-diff-work_worker,3.69%,52764344,419430400,12.58%,130000000,1670000000,0,0,2
14:13:11,44f2207e10fd,geo-diff-work_worker,12.13%,53162803,419430400,12.67%,135000000,1740000000,0,0,3
14:13:19,b9dcf5c1e6e1,geo-diff-work_worker,14.18%,52764344,419430400,12.58%,131000000,1690000000,0,0,2
14:13:19,44f2207e10fd,geo-diff-work_worker,12.12%,53309603,419430400,12.71%,135000000,1750000000,0,0,3
14:13:26,b9dcf5c1e6e1,geo-diff-work_worker,0.00%,52785315,419430400,12.58%,131000000,1690000000,0,0,2
14:13:26,44f2207e10fd,geo-diff-work_worker,0.01%,53582233,419430400,12.78%,136000000,1750000000,0,0,2
14:13:34,b9dcf5c1e6e1,geo-diff-work_worker,0.00%,52785315,419430400,12.58%,131000000,1690000000,0,0,2
14:13:34,44f2207e10fd,geo-diff-work_worker,0.00%,53582233,419430400,12.78%,136000000,1750000000,0,0,2
14:13:41,b9dcf5c1e6e1,geo-diff-work_worker,0.00%,52785315,419430400,12.58%,131000000,1690000000,0,0,2
14:13:41,44f2207e10fd,geo-diff-work_worker,0.01%,53582233,419430400,12.78%,136000000,1750000000,0,0,2
14:13:49,b9dcf5c1e6e1,geo-diff-work_worker,0.00%,52785315,419430400,12.58%,131000000,1690000000,0,0,2
14:13:49,44f2207e10fd,geo-diff-work_worker,0.00%,53582233,419430400,12.78%,136000000,1750000000,0,0,2
14:13:57,b9dcf5c1e6e1,geo-diff-work_worker,0.00%,52785315,419430400,12.58%,131000000,1690000000,0,0,2
14:13:57,44f2207e10fd,geo-diff-work_worker,0.01%,53582233,419430400,12.78%,136000000,1750000000,0,0,2
14:14:04,b9dcf5c1e6e1,geo-diff-work_worker,0.00%,52785315,419430400,12.58%,131000000,1690000000,0,0,2
14:14:04,44f2207e10fd,geo-diff-work_worker,0.00%,53582233,419430400,12.78%,136000000,1750000000,0,0,2
14:14:12,b9dcf5c1e6e1,geo-diff-work_worker,15.45%,52795801,419430400,12.59%,131000000,1690000000,0,0,2
14:14:12,44f2207e10fd,geo-diff-work_worker,0.01%,53582233,419430400,12.78%,136000000,1750000000,0,0,2
14:14:19,b9dcf5c1e6e1,geo-diff-work_worker,10.31%,52984545,419430400,12.63%,132000000,1700000000,0,0,2
14:14:19,44f2207e10fd,geo-diff-work_worker,0.00%,53645148,419430400,12.79%,137000000,1760000000,0,0,2
14:14:27,b9dcf5c1e6e1,geo-diff-work_worker,15.92%,53047459,419430400,12.65%,133000000,1710000000,0,0,2
14:14:27,44f2207e10fd,geo-diff-work_worker,12.61%,53802434,419430400,12.83%,138000000,1770000000,0,0,2
14:14:35,b9dcf5c1e6e1,geo-diff-work_worker,15.30%,53215232,419430400,12.69%,133000000,1720000000,0,0,2
14:14:35,44f2207e10fd,geo-diff-work_worker,16.09%,53802434,419430400,12.83%,138000000,1780000000,0,0,2
14:14:42,b9dcf5c1e6e1,geo-diff-work_worker,15.33%,53320089,419430400,12.71%,134000000,1730000000,0,0,2
14:14:42,44f2207e10fd,geo-diff-work_worker,18.08%,53959720,419430400,12.87%,139000000,1790000000,0,0,2
14:14:50,b9dcf5c1e6e1,geo-diff-work_worker,8.58%,53477376,419430400,12.75%,135000000,1740000000,0,0,3
14:14:50,44f2207e10fd,geo-diff-work_worker,0.00%,54190407,419430400,12.92%,139000000,1800000000,0,0,2
14:14:57,b9dcf5c1e6e1,geo-diff-work_worker,0.00%,53655633,419430400,12.79%,136000000,1750000000,0,0,2
14:14:57,44f2207e10fd,geo-diff-work_worker,9.44%,54190407,419430400,12.92%,140000000,1810000000,0,0,2
14:15:05,b9dcf5c1e6e1,geo-diff-work_worker,11.41%,53854863,419430400,12.84%,136000000,1760000000,0,0,2
14:15:05,44f2207e10fd,geo-diff-work_worker,12.29%,54263808,419430400,12.94%,141000000,1820000000,0,0,2
14:15:13,b9dcf5c1e6e1,geo-diff-work_worker,18.73%,54054092,419430400,12.89%,137000000,1770000000,0,0,3
14:15:13,44f2207e10fd,geo-diff-work_worker,11.51%,54389637,419430400,12.97%,142000000,1830000000,0,0,3
14:15:20,b9dcf5c1e6e1,geo-diff-work_worker,16.84%,54064578,419430400,12.89%,138000000,1780000000,0,0,3
14:15:20,44f2207e10fd,geo-diff-work_worker,12.04%,54588866,419430400,13.02%,142000000,1840000000,0,0,2
14:15:28,b9dcf5c1e6e1,geo-diff-work_worker,13.77%,54242836,419430400,12.93%,138000000,1790000000,0,0,2
14:15:28,44f2207e10fd,geo-diff-work_worker,4.82%,54788096,419430400,13.06%,143000000,1850000000,0,0,2
14:15:35,b9dcf5c1e6e1,geo-diff-work_worker,2.35%,54253322,419430400,12.93%,139000000,1800000000,0,0,2
14:15:35,44f2207e10fd,geo-diff-work_worker,0.00%,54788096,419430400,13.06%,144000000,1850000000,0,0,2
14:15:43,b9dcf5c1e6e1,geo-diff-work_worker,8.17%,54557409,419430400,13.01%,140000000,1810000000,0,0,2
14:15:43,44f2207e10fd,geo-diff-work_worker,14.89%,54955868,419430400,13.10%,145000000,1870000000,0,0,2
14:15:51,b9dcf5c1e6e1,geo-diff-work_worker,14.13%,54557409,419430400,13.01%,141000000,1820000000,0,0,2
14:15:51,44f2207e10fd,geo-diff-work_worker,14.23%,54976839,419430400,13.11%,145000000,1880000000,0,0,3
14:15:58,b9dcf5c1e6e1,geo-diff-work_worker,11.96%,54567895,419430400,13.01%,141000000,1830000000,0,0,2
14:15:58,44f2207e10fd,geo-diff-work_worker,13.71%,55113154,419430400,13.14%,146000000,1890000000,0,0,2
14:16:06,b9dcf5c1e6e1,geo-diff-work_worker,8.92%,54651781,419430400,13.03%,142000000,1840000000,0,0,2
14:16:06,44f2207e10fd,geo-diff-work_worker,0.04%,55312384,419430400,13.19%,147000000,1900000000,0,0,2
14:16:13,b9dcf5c1e6e1,geo-diff-work_worker,0.00%,54882467,419430400,13.08%,143000000,1840000000,0,0,2
14:16:13,44f2207e10fd,geo-diff-work_worker,6.23%,55574528,419430400,13.25%,148000000,1900000000,0,0,2
14:16:21,b9dcf5c1e6e1,geo-diff-work_worker,13.58%,55155097,419430400,13.15%,144000000,1860000000,0,0,3
14:16:21,44f2207e10fd,geo-diff-work_worker,13.39%,55574528,419430400,13.25%,148000000,1910000000,0,0,2
14:16:29,b9dcf5c1e6e1,geo-diff-work_worker,14.51%,55155097,419430400,13.15%,145000000,1870000000,0,0,3
14:16:29,44f2207e10fd,geo-diff-work_worker,13.61%,55763271,419430400,13.30%,149000000,1920000000,0,0,2
14:16:36,b9dcf5c1e6e1,geo-diff-work_worker,14.87%,55218012,419430400,13.17%,145000000,1880000000,0,0,3
14:16:36,44f2207e10fd,geo-diff-work_worker,16.10%,55763271,419430400,13.30%,150000000,1930000000,0,0,2
14:16:44,b9dcf5c1e6e1,geo-diff-work_worker,8.41%,55532584,419430400,13.24%,146000000,1880000000,0,0,2
14:16:44,44f2207e10fd,geo-diff-work_worker,0.00%,56004444,419430400,13.35%,150000000,1940000000,0,0,2
14:16:51,b9dcf5c1e6e1,geo-diff-work_worker,0.00%,55532584,419430400,13.24%,147000000,1890000000,0,0,2
14:16:51,44f2207e10fd,geo-diff-work_worker,3.88%,56077844,419430400,13.37%,151000000,1950000000,0,0,2
14:16:59,b9dcf5c1e6e1,geo-diff-work_worker,14.42%,55721328,419430400,13.29%,148000000,1900000000,0,0,2
14:16:59,44f2207e10fd,geo-diff-work_worker,15.08%,56182702,419430400,13.40%,152000000,1960000000,0,0,2
14:17:07,b9dcf5c1e6e1,geo-diff-work_worker,14.45%,55721328,419430400,13.29%,148000000,1910000000,0,0,2
14:17:07,44f2207e10fd,geo-diff-work_worker,14.51%,56319016,419430400,13.43%,153000000,1970000000,0,0,2
14:17:14,b9dcf5c1e6e1,geo-diff-work_worker,16.71%,55868129,419430400,13.32%,149000000,1920000000,0,0,3
14:17:14,44f2207e10fd,geo-diff-work_worker,1.21%,56350474,419430400,13.43%,153000000,1980000000,0,0,3
14:17:22,b9dcf5c1e6e1,geo-diff-work_worker,14.68%,56119787,419430400,13.38%,150000000,1930000000,0,0,2
14:17:22,44f2207e10fd,geo-diff-work_worker,1.12%,56486789,419430400,13.47%,154000000,1990000000,0,0,2
14:17:29,b9dcf5c1e6e1,geo-diff-work_worker,12.47%,56308531,419430400,13.43%,150000000,1940000000,0,0,2
14:17:29,44f2207e10fd,geo-diff-work_worker,14.67%,56717475,419430400,13.52%,155000000,2000000000,0,0,2
14:17:37,b9dcf5c1e6e1,geo-diff-work_worker,0.00%,56329502,419430400,13.43%,151000000,1940000000,0,0,2
14:17:37,44f2207e10fd,geo-diff-work_worker,0.00%,56717475,419430400,13.52%,156000000,2000000000,0,0,2
14:17:45,b9dcf5c1e6e1,geo-diff-work_worker,0.00%,56329502,419430400,13.43%,151000000,1940000000,0,0,2
14:17:45,44f2207e10fd,geo-diff-work_worker,0.00%,56717475,419430400,13.52%,156000000,2000000000,0,0,2
14:17:52,b9dcf5c1e6e1,geo-diff-work_worker,0.00%,56329502,419430400,13.43%,151000000,1940000000,0,0,2
14:17:52,44f2207e10fd,geo-diff-work_worker,0.00%,56717475,419430400,13.52%,156000000,2000000000,0,0,2
